pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,176,0,44,x,1,0.6233044000109658,None,,,,,44,0,176,0,,,,,426.78390959999524,,426.76963120000437,426.78390959999524,427.7678380999714,427.7678380999714,427.7678380999714,427.7678380999714,427.78516879997915,428.7679582000128,428.7679582000128,429.4019437999814,x,1,0.6233044000109658,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,177,1,44,c,0,0.8295722999610007,None,,,,,44,1,177,1,,,,,429.4177633000072,,429.4023373000091,429.4177633000072,430.4016874000081,430.4016874000081,430.4016874000081,430.4016874000081,430.41866020002635,431.4019683999941,431.4019683999941,432.2354865000234,c,0,0.8295722999610007,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,178,2,44,c,1,0.5102801999892108,None,,,,,44,2,178,2,,,,,432.25009769998724,,432.23594410001533,432.25009769998724,433.23515570000745,433.23515570000745,433.23515570000745,433.23515570000745,433.2518732000026,434.23556320002535,434.23556320002535,434.75212189997546,c,1,0.5102801999892108,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,179,3,44,z,1,0.5855523999780416,None,,,,,44,3,179,3,,,,,434.766818700009,,434.75299329997506,434.766818700009,435.7515909000067,435.7515909000067,435.7515909000067,435.7515909000067,435.76846280001337,436.76782980002463,436.76782980002463,437.3701489000232,z,1,0.5855523999780416,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,180,0,45,x,1,0.644177500042133,None,,,,,45,0,180,0,,,,,437.38371919997735,,437.370568000013,437.38371919997735,438.3846552000032,438.3846552000032,438.3846552000032,438.3846552000032,438.3846552000032,439.38522940000985,439.38522940000985,440.0350344000035,x,1,0.644177500042133,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,181,1,45,v,1,0.7028383999713697,None,,,,,45,1,181,1,,,,,440.05109760002233,,440.0355087000062,440.05109760002233,441.0350020999904,441.0350020999904,441.0350020999904,441.0350020999904,441.0514686999959,442.03540789999533,442.03540789999533,442.7517773999716,v,1,0.7028383999713697,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,182,2,45,c,1,0.5360961999977008,None,,,,,45,2,182,2,,,,,442.76695469999686,,442.75216650002403,442.76695469999686,443.7520754999714,443.7520754999714,443.7520754999714,443.7520754999714,443.7675873999833,444.7514415999758,444.7514415999758,445.3030406999751,c,1,0.5360961999977008,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,183,3,45,z,1,0.7217894999776036,None,,,,,45,3,183,3,,,,,445.3176841000095,,445.3036059999722,445.3176841000095,446.31867850001436,446.31867850001436,446.31867850001436,446.31867850001436,446.31867850001436,447.30185849999543,447.30185849999543,448.03516289999243,z,1,0.7217894999776036,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,184,0,46,x,1,0.46176410000771284,None,,,,,46,0,184,0,,,,,448.0511588000227,,448.03569480002625,448.0511588000227,449.03441359999124,449.03441359999124,449.03441359999124,449.03441359999124,449.0510614999803,450.0354103000136,450.0354103000136,450.50803999998607,x,1,0.46176410000771284,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,185,1,46,v,1,0.7133828999940306,None,,,,,46,1,185,1,,,,,450.518694999977,,450.5087771000108,450.518694999977,451.51892130001215,451.51892130001215,451.51892130001215,451.51892130001215,451.51892130001215,452.51878959999885,452.51878959999885,453.2358526000171,v,1,0.7133828999940306,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,186,2,46,c,1,0.6383737999713048,None,,,,,46,2,186,2,,,,,453.2511348000262,,453.2363078999915,453.2511348000262,454.25172449997626,454.25172449997626,454.25172449997626,454.25172449997626,454.25172449997626,455.2347835000255,455.2347835000255,455.8849066999974,c,1,0.6383737999713048,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,187,3,46,z,1,0.4918377000140026,None,,,,,46,3,187,3,,,,,455.9022017000243,,455.88532980001764,455.9022017000243,456.88561980001396,456.88561980001396,456.88561980001396,456.88561980001396,456.90117109997664,457.88439469999867,457.88439469999867,458.3852394000278,z,1,0.4918377000140026,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,188,0,47,x,1,0.5050768000073731,None,,,,,47,0,188,0,,,,,458.4021939000231,,458.38563610002166,458.4021939000231,459.3842563999933,459.3842563999933,459.3842563999933,459.3842563999933,459.4189973999746,460.38455650000833,460.38455650000833,460.90210270002717,x,1,0.5050768000073731,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,189,1,47,v,1,0.350974100001622,None,,,,,47,1,189,1,,,,,460.91841600002954,,460.9024892000016,460.91841600002954,461.9021148000029,461.9021148000029,461.9021148000029,461.9021148000029,461.9175643000053,462.90222849999554,462.90222849999554,463.2688542000251,v,1,0.350974100001622,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,190,2,47,c,1,0.331672600004822,None,,,,,47,2,190,2,,,,,463.28410829999484,,463.2692821000237,463.28410829999484,464.2682923999964,464.2682923999964,464.2682923999964,464.2682923999964,464.28519979998237,465.2691212000209,465.2691212000209,465.6024903000216,c,1,0.331672600004822,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,191,3,47,z,1,0.3315539000323042,None,,,,,47,3,191,3,,,,,465.6179536000127,,465.6029193000286,465.6179536000127,466.60468360001687,466.60468360001687,466.60468360001687,466.60468360001687,466.6188812999753,467.60211530001834,467.60211530001834,467.93560600001365,z,1,0.3315539000323042,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,192,0,48,x,1,0.7038174000335857,None,,,,,48,0,192,0,,,,,467.95129539998015,,467.936056800012,467.95129539998015,468.93557049997617,468.93557049997617,468.93557049997617,468.93557049997617,468.95171769999433,469.93520860001445,469.93520860001445,470.652488599997,x,1,0.7038174000335857,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,193,1,48,v,1,0.7874216999625787,None,,,,,48,1,193,1,,,,,470.66891140001826,,470.6528836999787,470.66891140001826,471.6524211000069,471.6524211000069,471.6524211000069,471.6524211000069,471.6691317000077,472.652361800021,472.652361800021,473.4515920000267,v,1,0.7874216999625787,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,194,2,48,c,1,0.3560806000023149,None,,,,,48,2,194,2,,,,,473.46910300001036,,473.4519869000069,473.46910300001036,474.45253469998715,474.45253469998715,474.45253469998715,474.45253469998715,474.4689141000272,475.4519357000245,475.4519357000245,475.8203849000274,c,1,0.3560806000023149,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,195,3,48,z,1,0.3855765999760479,None,,,,,48,3,195,3,,,,,475.83393070002785,,475.8208268000162,475.83393070002785,476.8355464999913,476.8355464999913,476.8355464999913,476.8355464999913,476.8355464999913,477.8353164999862,477.8353164999862,478.2356031999807,z,1,0.3855765999760479,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,196,0,49,x,1,0.25238510000053793,None,,,,,49,0,196,0,,,,,478.2526331000263,,478.2360007999814,478.2526331000263,479.23548299999675,479.23548299999675,479.23548299999675,479.23548299999675,479.25270670000464,480.2358888000017,480.2358888000017,480.50230669998564,x,1,0.25238510000053793,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,197,1,49,v,1,0.24136929999804124,None,,,,,49,1,197,1,,,,,480.51902710000286,,480.50271309999516,480.51902710000286,481.5027068000054,481.5027068000054,481.5027068000054,481.5027068000054,481.51871099998243,482.5020214000251,482.5020214000251,482.75298119999934,v,1,0.24136929999804124,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,198,2,49,c,1,0.3578203999786638,None,,,,,49,2,198,2,,,,,482.7682713000104,,482.75361660000635,482.7682713000104,483.7521523999749,483.7521523999749,483.7521523999749,483.7521523999749,483.7690907000215,484.75257439998677,484.75257439998677,485.11907790001715,c,1,0.3578203999786638,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,199,3,49,z,1,0.19435689999954775,None,,,,,49,3,199,3,,,,,485.1356655000127,,485.11947370000416,485.1356655000127,486.1182860999834,486.1182860999834,486.1182860999834,486.1182860999834,486.13583839999046,487.1186659000232,487.1186659000232,487.3201111999806,z,1,0.19435689999954775,None,,,,,,,,,,,,,,,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,0,0,0,,,,,v,1,2.3627890999778174,None,,,,,0,0,0,1,487.36621930002,,,,,,,,,,,,,,,,487.35599559999537,487.36621930002,488.3287794999778,488.3287794999778,488.3287794999778,488.3287794999778,488.3773239000002,489.3271751999855,489.3271751999855,491.6941982000135,v,1,2.3627890999778174,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,1,1,1,,,,,v,1,1.264759799989406,None,,,,,1,1,1,1,491.7093362999731,,,,,,,,,,,,,,,,491.6948047999758,491.7093362999731,492.6941532000201,492.6941532000201,492.6941532000201,492.6941532000201,492.710837599996,493.694552299974,493.694552299974,494.96060490002856,v,1,1.264759799989406,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,2,2,0,,,,,c,1,1.4454084999742918,None,,,,,0,2,2,2,494.9764812000212,,,,,,,,,,,,,,,,494.9612096999772,494.9764812000212,495.9595101000159,495.9595101000159,495.9595101000159,495.9595101000159,495.97785570000997,496.9602837000275,496.9602837000275,498.41158870002255,c,1,1.4454084999742918,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,3,3,1,,,,,c,1,0.4221401000395417,None,,,,,1,3,3,2,498.4267889999901,,,,,,,,,,,,,,,,498.41253359999973,498.4267889999901,499.41108859999804,499.41108859999804,499.41108859999804,499.41108859999804,499.4280162000214,500.411211300001,500.411211300001,500.8453625999973,c,1,0.4221401000395417,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,4,4,2,,,,,c,1,0.4606309999944642,None,,,,,2,4,4,2,500.86022710002726,,,,,,,,,,,,,,,,500.84604939998826,500.86022710002726,501.84452470002,501.84452470002,501.84452470002,501.84452470002,501.8607492999872,502.86120360001223,502.86120360001223,503.32746669999324,c,1,0.4606309999944642,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,5,5,0,,,,,x,1,1.488892900000792,None,,,,,0,5,5,0,503.34357059997274,,,,,,,,,,,,,,,,503.32813450001413,503.34357059997274,504.3278996999725,504.3278996999725,504.3278996999725,504.3278996999725,504.3432990000001,505.3279811000102,505.3279811000102,506.82781280000927,x,1,1.488892900000792,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,6,6,2,,,,,v,1,1.889936999999918,None,,,,,2,6,6,1,506.8428979999735,,,,,,,,,,,,,,,,506.82842189999064,506.8428979999735,507.8273515999899,507.8273515999899,507.8273515999899,507.8273515999899,507.84474730002694,508.8277385000256,508.8277385000256,510.7277461999911,v,1,1.889936999999918,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,7,7,0,,,,,z,1,1.8059830000274815,None,,,,,0,7,7,3,510.7443781999755,,,,,,,,,,,,,,,,510.7284927999717,510.7443781999755,511.728559900017,511.728559900017,511.728559900017,511.728559900017,511.7451297999942,512.7280551000149,512.7280551000149,514.5446748000104,z,1,1.8059830000274815,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,8,8,3,,,,,v,1,2.2135006999596953,None,,,,,3,8,8,1,514.5598774999962,,,,,,,,,,,,,,,,514.5453574000276,514.5598774999962,515.5436847999808,515.5436847999808,515.5436847999808,515.5436847999808,515.561009099998,516.544521200005,516.544521200005,518.7623596999911,v,1,2.2135006999596953,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,9,9,3,,,,,c,1,1.2027869999874383,None,,,,,3,9,9,2,518.7765280000167,,,,,,,,,,,,,,,,518.7631197000155,518.7765280000167,519.778157600027,519.778157600027,519.778157600027,519.778157600027,519.778157600027,520.7776386999758,520.7776386999758,521.994272299984,c,1,1.2027869999874383,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,10,10,1,,,,,x,1,1.4624870999832638,None,,,,,1,10,10,0,522.0109599999851,,,,,,,,,,,,,,,,521.994987300015,522.0109599999851,522.9949516999768,522.9949516999768,522.9949516999768,522.9949516999768,523.0116472999798,523.9938056999817,523.9938056999817,525.4617945000064,x,1,1.4624870999832638,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,11,11,2,,,,,x,1,0.9519414000096731,None,,,,,2,11,11,0,525.4779940000153,,,,,,,,,,,,,,,,525.4624082000228,525.4779940000153,526.4771977000055,526.4771977000055,526.4771977000055,526.4771977000055,526.4940604000003,527.4606544999988,527.4606544999988,528.4283839000273,x,1,0.9519414000096731,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,12,12,3,,,,,x,1,1.2161219000117853,None,,,,,3,12,12,0,528.4433235999895,,,,,,,,,,,,,,,,528.4290536000044,528.4433235999895,529.4281935999752,529.4281935999752,529.4281935999752,529.4281935999752,529.4438257999718,530.4283095999854,530.4283095999854,531.6628695999971,x,1,1.2161219000117853,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,13,13,4,,,,,x,1,0.9120536000118591,None,,,,,4,13,13,0,531.6765863000182,,,,,,,,,,,,,,,,531.6639029000071,531.6765863000182,532.6783166999812,532.6783166999812,532.6783166999812,532.6783166999812,532.6783166999812,533.6784917999757,533.6784917999757,534.5953341000131,x,1,0.9120536000118591,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,14,14,5,,,,,x,1,0.7046620000037365,None,,,,,5,14,14,0,534.6099956000107,,,,,,,,,,,,,,,,534.5959967999952,534.6099956000107,535.6116793000256,535.6116793000256,535.6116793000256,535.6116793000256,535.6116793000256,536.6115145999938,536.6115145999938,537.3278789999895,x,1,0.7046620000037365,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,15,15,1,,,,,z,1,1.2016581000061706,None,,,,,1,15,15,3,537.3449319999781,,,,,,,,,,,,,,,,537.3284863000154,537.3449319999781,538.3282275000238,538.3282275000238,538.3282275000238,538.3282275000238,538.3443678999902,539.3278294000193,539.3278294000193,540.5455281999893,z,1,1.2016581000061706,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,16,16,4,,,,,c,1,1.5590198999852873,None,,,,,4,16,16,2,540.5602251000237,,,,,,,,,,,,,,,,540.5462821000256,540.5602251000237,541.5451462999918,541.5451462999918,541.5451462999918,541.5451462999918,541.5614780000178,542.5454851000104,542.5454851000104,544.1127950000227,c,1,1.5590198999852873,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,17,17,5,,,,,c,1,1.525349500006996,None,,,,,5,17,17,2,544.1276388000115,,,,,,,,,,,,,,,,544.1134735000087,544.1276388000115,545.1277702000225,545.1277702000225,545.1277702000225,545.1277702000225,545.1277702000225,546.1285034000175,546.1285034000175,547.6623776999768,c,1,1.525349500006996,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,18,18,6,,,,,x,1,1.6516215999727137,None,,,,,6,18,18,0,547.6769320999738,,,,,,,,,,,,,,,,547.6630605999962,547.6769320999738,548.6782217000145,548.6782217000145,548.6782217000145,548.6782217000145,548.6782217000145,549.6619363999926,549.6619363999926,551.3276886999956,x,1,1.6516215999727137,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,19,19,6,,,,,c,1,1.249342600000091,None,,,,,6,19,19,2,551.3454200000269,,,,,,,,,,,,,,,,551.3283657000284,551.3454200000269,552.3286527000018,552.3286527000018,552.3286527000018,552.3286527000018,552.345451399975,553.3285496999742,553.3285496999742,554.595176199975,c,1,1.249342600000091,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,20,20,4,,,,,v,1,1.3462053000112064,None,,,,,4,20,20,1,554.6110124000115,,,,,,,,,,,,,,,,554.5957874999731,554.6110124000115,555.5944975999882,555.5944975999882,555.5944975999882,555.5944975999882,555.6122101999936,556.5947115999879,556.5947115999879,557.9452308000182,v,1,1.3462053000112064,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,21,21,7,,,,,x,1,2.226580999966245,None,,,,,7,21,21,0,557.9603997999802,,,,,,,,,,,,,,,,557.9458502000198,557.9603997999802,558.945369300025,558.945369300025,558.945369300025,558.945369300025,558.9621950000292,559.945212599996,559.945212599996,562.1793391000247,x,1,2.226580999966245,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,22,22,2,,,,,z,1,1.5621620999881998,None,,,,,2,22,22,3,562.1937865000218,,,,,,,,,,,,,,,,562.1800373999868,562.1937865000218,563.1955936999875,563.1955936999875,563.1955936999875,563.1955936999875,563.1955936999875,564.179002000019,564.179002000019,565.7459614999825,z,1,1.5621620999881998,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,23,23,5,,,,,v,1,1.7566846999689005,None,,,,,5,23,23,1,565.7618941999972,,,,,,,,,,,,,,,,565.7466354999924,565.7618941999972,566.7457412999938,566.7457412999938,566.7457412999938,566.7457412999938,566.7623984999955,567.7447557999985,567.7447557999985,569.5114418999874,v,1,1.7566846999689005,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,24,24,7,,,,,c,1,1.7408352000056766,None,,,,,7,24,24,2,569.5284928000183,,,,,,,,,,,,,,,,569.5120497000171,569.5284928000183,570.5122980999877,570.5122980999877,570.5122980999877,570.5122980999877,570.5285951999831,571.5124315000139,571.5124315000139,573.2619941000012,c,1,1.7408352000056766,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,25,25,6,,,,,v,1,1.3537730000098236,None,,,,,6,25,25,1,573.2791657000198,,,,,,,,,,,,,,,,573.262609300029,573.2791657000198,574.262028200028,574.262028200028,574.262028200028,574.262028200028,574.278685599973,575.2618132000207,575.2618132000207,576.6300907999976,v,1,1.3537730000098236,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,26,26,7,,,,,v,1,0.9160957999993116,None,,,,,7,26,26,1,576.6446996000013,,,,,,,,,,,,,,,,576.6308758999803,576.6446996000013,577.628818200028,577.628818200028,577.628818200028,577.628818200028,577.6458312000032,578.6291048999992,578.6291048999992,579.5612240000046,v,1,0.9160957999993116,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,27,27,8,,,,,x,1,2.274202900007367,None,,,,,8,27,27,0,579.5775731999893,,,,,,,,,,,,,,,,579.5618415999925,579.5775731999893,580.5621399999945,580.5621399999945,580.5621399999945,580.5621399999945,580.5787396000233,581.5628958999878,581.5628958999878,583.8457670999924,x,1,2.274202900007367,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,28,28,3,,,,,z,1,0.6850358999799937,None,,,,,3,28,28,3,583.8616127999849,,,,,,,,,,,,,,,,583.846434600011,583.8616127999849,584.8624548999942,584.8624548999942,584.8624548999942,584.8624548999942,584.8624548999942,585.8461409999873,585.8461409999873,586.5456609000103,z,1,0.6850358999799937,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,29,29,4,,,,,z,1,0.7359302000259049,None,,,,,4,29,29,3,586.5609781999956,,,,,,,,,,,,,,,,586.546285199991,586.5609781999956,587.5457494999864,587.5457494999864,587.5457494999864,587.5457494999864,587.5618629999808,588.5459091999801,588.5459091999801,589.2957549000275,z,1,0.7359302000259049,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-150,z,30,30,5,,,,,z,1,0.8994861000101082,None,,,,,5,30,30,3,589.3125916999998,,,,,,,,,,,,,,,,589.2963584000245,589.3125916999998,590.2955971999909,590.2955971999909,590.2955971999909,590.2955971999909,590.3123750999803,591.2959766000276,591.2959766000276,592.2126959000016,z,1,0.8994861000101082,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
50,c,31,31,8,,,,,c,1,1.5977752999751829,None,,,,,8,31,31,2,592.2290829999838,,,,,,,,,,,,,,,,592.2133569999714,592.2290829999838,593.2126828000182,593.2126828000182,593.2126828000182,593.2126828000182,593.2288257000037,594.2123940999736,594.2123940999736,595.8129236000241,c,1,1.5977752999751829,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,32,32,8,,,,,v,1,1.2869489000295289,None,,,,,8,32,32,1,595.8284339000238,,,,,,,,,,,,,,,,595.8135380999884,595.8284339000238,596.8293358000228,596.8293358000228,596.8293358000228,596.8293358000228,596.8293358000228,597.8119014999829,597.8119014999829,599.113436500018,v,1,1.2869489000295289,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
-50,x,33,33,9,,,,,x,1,0.9522480999585241,None,,,,,9,33,33,0,599.1274626000086,,,,,,,,,,,,,,,,599.1141384000075,599.1274626000086,600.1285153999925,600.1285153999925,600.1285153999925,600.1285153999925,600.1285153999925,601.1120277000009,601.1120277000009,602.0784787000157,x,1,0.9522480999585241,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,34,34,9,,,,,v,1,1.0589730000356212,None,,,,,9,34,34,1,602.0957149000023,,,,,,,,,,,,,,,,602.0792106000008,602.0957149000023,603.0787999000167,603.0787999000167,603.0787999000167,603.0787999000167,603.0956811999786,604.0792726000072,604.0792726000072,605.147235899989,v,1,1.0589730000356212,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
150,v,35,35,10,,,,,v,1,1.0631235999753699,None,,,,,10,35,35,1,605.1617223999929,,,,,,,,,,,,,,,,605.1480411000084,605.1617223999929,606.1623050000053,606.1623050000053,606.1623050000053,606.1623050000053,606.1623050000053,607.1630126999808,607.1630126999808,608.2303091000067,v,1,1.0631235999753699,None,444,001,2025-10-02_13h44.21.710,Motor_sequence_exp,,2025.1.1,59.72256479855326,2025-10-02 13h44.28.836529 +0530,
