700.7744 	EXP 	Device response: <KeyPress from None: t=700.7073595999973, value=num_0, duration=0.06597959995269775>
700.8449 	DATA 	Keypress: num_0
700.8577 	EXP 	Device response: <KeyPress from None: t=700.8436486000428, value=num_0, duration=None>
700.9414 	EXP 	Device response: <KeyPress from None: t=700.8436486000428, value=num_0, duration=0.08248749992344528>
701.3606 	DATA 	Mouse: Left button down, pos=(1019,204)
701.3746 	EXP 	New trial (rep=6, index=6): <Trial 102 (6 in rep 6) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 102, 'thisTrialN': 6, 'thisRepN': 6}>
701.3910 	EXP 	text: autoDraw = False
701.3910 	EXP 	textbox: autoDraw = False
701.3910 	EXP 	polygon: autoDraw = True
701.5916 	DATA 	Mouse:  Left button up, pos=(1019,204)
702.3739 	INFO 	Keyboard events cleared
702.3738 	EXP 	polygon_2: autoDraw = True
702.3910 	EXP 	polygon: autoDraw = False
702.7078 	EXP 	Device response: <KeyPress from None: t=702.706809299998, value=space, duration=None>
702.7092 	DATA 	Keypress: space
702.7242 	EXP 	polygon: autoDraw = False
702.7242 	EXP 	polygon_2: autoDraw = False
702.7920 	EXP 	Sound sound_1 reached end of file
702.8084 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
702.8078 	EXP 	Device response: <KeyPress from None: t=702.706809299998, value=space, duration=0.09176680003292859>
703.1092 	EXP 	Sound sound_1 stopped
703.1194 	EXP 	text: autoDraw = True
703.1194 	EXP 	textbox: autoDraw = True
707.0914 	DATA 	Keypress: num_2
707.0925 	EXP 	Device response: <KeyPress from None: t=707.0877491999418, value=num_2, duration=None>
707.1921 	EXP 	Device response: <KeyPress from None: t=707.0877491999418, value=num_2, duration=0.09153460001107305>
707.7934 	DATA 	Keypress: num_4
707.8080 	EXP 	Device response: <KeyPress from None: t=707.7922818999505, value=num_4, duration=None>
707.8579 	EXP 	Device response: <KeyPress from None: t=707.7922818999505, value=num_4, duration=0.050836100010201335>
708.0421 	DATA 	Keypress: num_0
708.0430 	EXP 	Device response: <KeyPress from None: t=708.0391918999376, value=num_0, duration=None>
708.1084 	EXP 	Device response: <KeyPress from None: t=708.0391918999376, value=num_0, duration=0.060857600066810846>
708.6249 	DATA 	Mouse: Left button down, pos=(1019,204)
708.6256 	EXP 	New trial (rep=6, index=7): <Trial 103 (7 in rep 6) data={'delay': 0.4, 'freq': 1000, 'conditions': 'exp', 'thisN': 103, 'thisTrialN': 7, 'thisRepN': 6}>
708.6412 	EXP 	text: autoDraw = False
708.6412 	EXP 	textbox: autoDraw = False
708.6412 	EXP 	polygon: autoDraw = True
708.8421 	DATA 	Mouse:  Left button up, pos=(1019,204)
709.6249 	INFO 	Keyboard events cleared
709.6248 	EXP 	polygon_2: autoDraw = True
709.6412 	EXP 	polygon: autoDraw = False
709.9082 	EXP 	Device response: <KeyPress from None: t=709.8986967999954, value=space, duration=None>
709.9097 	DATA 	Keypress: space
709.9246 	EXP 	polygon: autoDraw = False
709.9246 	EXP 	polygon_2: autoDraw = False
709.9926 	EXP 	Device response: <KeyPress from None: t=709.8986967999954, value=space, duration=0.08971970004495233>
710.2918 	EXP 	Sound sound_1 reached end of file
710.3082 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
710.6065 	EXP 	Sound sound_1 stopped
710.6164 	EXP 	text: autoDraw = True
710.6164 	EXP 	textbox: autoDraw = True
712.2754 	DATA 	Keypress: num_4
712.2766 	EXP 	Device response: <KeyPress from None: t=712.2653721999377, value=num_4, duration=None>
712.3591 	EXP 	Device response: <KeyPress from None: t=712.2653721999377, value=num_4, duration=0.08217980002518743>
712.6583 	DATA 	Keypress: num_0
712.6594 	EXP 	Device response: <KeyPress from None: t=712.6567423000233, value=num_0, duration=None>
712.7414 	EXP 	Device response: <KeyPress from None: t=712.6567423000233, value=num_0, duration=0.07079799997154623>
712.8589 	DATA 	Keypress: num_0
712.8599 	EXP 	Device response: <KeyPress from None: t=712.8582363999449, value=num_0, duration=None>
712.9749 	EXP 	Device response: <KeyPress from None: t=712.8582363999449, value=num_0, duration=0.1029055000981316>
713.4087 	DATA 	Mouse: Left button down, pos=(1019,204)
713.4095 	EXP 	New trial (rep=6, index=8): <Trial 104 (8 in rep 6) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 104, 'thisTrialN': 8, 'thisRepN': 6}>
713.4246 	EXP 	text: autoDraw = False
713.4246 	EXP 	textbox: autoDraw = False
713.4246 	EXP 	polygon: autoDraw = True
713.6253 	DATA 	Mouse:  Left button up, pos=(1019,204)
714.4247 	INFO 	Keyboard events cleared
714.4246 	EXP 	polygon: autoDraw = False
714.4246 	EXP 	polygon_2: autoDraw = True
716.0588 	EXP 	Device response: <KeyPress from None: t=716.0562712999526, value=space, duration=None>
716.0599 	DATA 	Keypress: space
716.0752 	EXP 	polygon: autoDraw = False
716.0752 	EXP 	polygon_2: autoDraw = False
716.1417 	EXP 	Sound sound_1 reached end of file
716.1581 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
716.1917 	EXP 	Device response: <KeyPress from None: t=716.0562712999526, value=space, duration=0.12755119998473674>
716.4514 	EXP 	Sound sound_1 stopped
716.4621 	EXP 	text: autoDraw = True
716.4621 	EXP 	textbox: autoDraw = True
720.3091 	DATA 	Keypress: num_1
720.3102 	EXP 	Device response: <KeyPress from None: t=720.3065476999618, value=num_1, duration=None>
720.3928 	EXP 	Device response: <KeyPress from None: t=720.3065476999618, value=num_1, duration=0.08018729998730123>
720.4931 	DATA 	Keypress: num_5
720.4940 	EXP 	Device response: <KeyPress from None: t=720.4926639000187, value=num_5, duration=None>
720.5597 	EXP 	Device response: <KeyPress from None: t=720.4926639000187, value=num_5, duration=0.06251929991412908>
720.6255 	DATA 	Keypress: num_0
720.6266 	EXP 	Device response: <KeyPress from None: t=720.6243368999567, value=num_0, duration=None>
720.7093 	EXP 	Device response: <KeyPress from None: t=720.6243368999567, value=num_0, duration=0.07584350008983165>
721.3290 	DATA 	Mouse: Left button down, pos=(1019,204)
721.3429 	EXP 	New trial (rep=6, index=9): <Trial 105 (9 in rep 6) data={'delay': 0.1, 'freq': 400, 'conditions': 'unexp', 'thisN': 105, 'thisTrialN': 9, 'thisRepN': 6}>
721.3589 	EXP 	text: autoDraw = False
721.3589 	EXP 	textbox: autoDraw = False
721.3589 	EXP 	polygon: autoDraw = True
721.5604 	DATA 	Mouse:  Left button up, pos=(1019,204)
722.3586 	INFO 	Keyboard events cleared
722.3585 	EXP 	polygon: autoDraw = False
722.3585 	EXP 	polygon_2: autoDraw = True
722.6427 	EXP 	Device response: <KeyPress from None: t=722.6270242000464, value=space, duration=None>
722.6438 	DATA 	Keypress: space
722.6586 	EXP 	polygon: autoDraw = False
722.6586 	EXP 	polygon_2: autoDraw = False
722.7094 	EXP 	Device response: <KeyPress from None: t=722.6270242000464, value=space, duration=0.0711099999025464>
722.7257 	EXP 	Sound sound_1 reached end of file
722.7421 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
723.0436 	EXP 	Sound sound_1 stopped
723.0539 	EXP 	text: autoDraw = True
723.0539 	EXP 	textbox: autoDraw = True
725.1592 	DATA 	Keypress: num_1
725.1608 	EXP 	Device response: <KeyPress from None: t=725.1501002999721, value=num_1, duration=None>
725.2758 	EXP 	Device response: <KeyPress from None: t=725.1501002999721, value=num_1, duration=0.11128790001384914>
725.6596 	DATA 	Keypress: num_3
725.6608 	EXP 	Device response: <KeyPress from None: t=725.6488724999363, value=num_3, duration=None>
725.7764 	EXP 	Device response: <KeyPress from None: t=725.6488724999363, value=num_3, duration=0.12287220009602606>
726.9936 	DATA 	Keypress: backspace
726.9945 	EXP 	Device response: <KeyPress from None: t=726.9928924000124, value=backspace, duration=None>
727.2925 	EXP 	Device response: <KeyPress from None: t=726.9928924000124, value=backspace, duration=0.29778150003403425>
727.5932 	DATA 	Keypress: backspace
727.5940 	EXP 	Device response: <KeyPress from None: t=727.587190899998, value=backspace, duration=None>
727.6767 	EXP 	Device response: <KeyPress from None: t=727.587190899998, value=backspace, duration=0.08116810000501573>
728.2927 	DATA 	Keypress: num_2
728.2939 	EXP 	Device response: <KeyPress from None: t=728.2827976000262, value=num_2, duration=None>
728.3436 	EXP 	Device response: <KeyPress from None: t=728.2827976000262, value=num_2, duration=0.05757399997673929>
728.5762 	DATA 	Keypress: num_0
728.5776 	EXP 	Device response: <KeyPress from None: t=728.5707901000278, value=num_0, duration=None>
728.6436 	EXP 	Device response: <KeyPress from None: t=728.5707901000278, value=num_0, duration=0.07148449996020645>
728.7423 	DATA 	Keypress: num_0
728.7433 	EXP 	Device response: <KeyPress from None: t=728.7406600000104, value=num_0, duration=None>
728.8435 	EXP 	Device response: <KeyPress from None: t=728.7406600000104, value=num_0, duration=0.08682139997836202>
730.3264 	DATA 	Mouse: Left button down, pos=(1062,160)
730.5428 	DATA 	Mouse:  Left button up, pos=(1062,160)
731.5428 	DATA 	Mouse: Left button down, pos=(1058,183)
731.5437 	EXP 	New trial (rep=6, index=10): <Trial 106 (10 in rep 6) data={'delay': 0.7, 'freq': 1000, 'conditions': 'exp', 'thisN': 106, 'thisTrialN': 10, 'thisRepN': 6}>
731.5592 	EXP 	text: autoDraw = False
731.5592 	EXP 	textbox: autoDraw = False
731.5592 	EXP 	polygon: autoDraw = True
731.7602 	DATA 	Mouse:  Left button up, pos=(1058,183)
732.5598 	INFO 	Keyboard events cleared
732.5597 	EXP 	polygon: autoDraw = False
732.5597 	EXP 	polygon_2: autoDraw = True
732.9428 	EXP 	Device response: <KeyPress from None: t=732.9309439000208, value=space, duration=None>
732.9439 	DATA 	Keypress: space
732.9592 	EXP 	polygon: autoDraw = False
732.9592 	EXP 	polygon_2: autoDraw = False
733.0597 	EXP 	Device response: <KeyPress from None: t=732.9309439000208, value=space, duration=0.1116638999665156>
733.6267 	EXP 	Sound sound_1 reached end of file
733.6431 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
733.9451 	EXP 	Sound sound_1 stopped
733.9548 	EXP 	text: autoDraw = True
733.9548 	EXP 	textbox: autoDraw = True
735.5967 	DATA 	Keypress: num_3
735.6094 	EXP 	Device response: <KeyPress from None: t=735.5942495999625, value=num_3, duration=None>
735.6434 	EXP 	Device response: <KeyPress from None: t=735.5942495999625, value=num_3, duration=0.04679659998510033>
736.1932 	DATA 	Keypress: num_5
736.1943 	EXP 	Device response: <KeyPress from None: t=736.1890004000161, value=num_5, duration=None>
736.2603 	EXP 	Device response: <KeyPress from None: t=736.1890004000161, value=num_5, duration=0.06231349997688085>
736.3763 	DATA 	Keypress: num_0
736.3777 	EXP 	Device response: <KeyPress from None: t=736.3702866999665, value=num_0, duration=None>
736.4763 	EXP 	Device response: <KeyPress from None: t=736.3702866999665, value=num_0, duration=0.0927651000674814>
738.7287 	DATA 	Mouse: Left button down, pos=(1034,211)
738.7442 	EXP 	New trial (rep=6, index=11): <Trial 107 (11 in rep 6) data={'delay': 0.7, 'freq': 400, 'conditions': 'unexp', 'thisN': 107, 'thisTrialN': 11, 'thisRepN': 6}>
738.7591 	EXP 	text: autoDraw = False
738.7591 	EXP 	textbox: autoDraw = False
738.7591 	EXP 	polygon: autoDraw = True
738.9608 	DATA 	Mouse:  Left button up, pos=(1034,211)
739.7594 	INFO 	Keyboard events cleared
739.7593 	EXP 	polygon: autoDraw = False
739.7593 	EXP 	polygon_2: autoDraw = True
740.5767 	EXP 	Device response: <KeyPress from None: t=740.5763516000006, value=space, duration=None>
740.5777 	DATA 	Keypress: space
740.5928 	EXP 	polygon: autoDraw = False
740.5928 	EXP 	polygon_2: autoDraw = False
740.7431 	EXP 	Device response: <KeyPress from None: t=740.5763516000006, value=space, duration=0.16226689994800836>
741.2596 	EXP 	Sound sound_1 reached end of file
741.2760 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
741.5747 	EXP 	Sound sound_1 stopped
741.5848 	EXP 	text: autoDraw = True
741.5848 	EXP 	textbox: autoDraw = True
745.2672 	DATA 	Keypress: num_5
745.2769 	EXP 	Device response: <KeyPress from None: t=745.2637615000131, value=num_5, duration=None>
745.3940 	EXP 	Device response: <KeyPress from None: t=745.2637615000131, value=num_5, duration=0.11845639999955893>
745.8639 	DATA 	Keypress: num_0
745.8769 	EXP 	Device response: <KeyPress from None: t=745.8632686999626, value=num_0, duration=None>
745.9276 	EXP 	Device response: <KeyPress from None: t=745.8632686999626, value=num_0, duration=0.05518690007738769>
746.0105 	DATA 	Keypress: num_0
746.0115 	EXP 	Device response: <KeyPress from None: t=746.0088340999791, value=num_0, duration=None>
746.0775 	EXP 	Device response: <KeyPress from None: t=746.0088340999791, value=num_0, duration=0.055648499983362854>
747.8125 	DATA 	Mouse: Left button down, pos=(1034,211)
747.8275 	EXP 	New trial (rep=6, index=12): <Trial 108 (12 in rep 6) data={'delay': 0.7, 'freq': 1000, 'conditions': 'exp', 'thisN': 108, 'thisTrialN': 12, 'thisRepN': 6}>
747.8432 	EXP 	text: autoDraw = False
747.8432 	EXP 	textbox: autoDraw = False
747.8432 	EXP 	polygon: autoDraw = True
747.9775 	DATA 	Mouse:  Left button up, pos=(1034,211)
748.8267 	INFO 	Keyboard events cleared
748.8266 	EXP 	polygon_2: autoDraw = True
748.8434 	EXP 	polygon: autoDraw = False
749.2782 	DATA 	Keypress: space
749.2936 	EXP 	Device response: <KeyPress from None: t=749.2777590999613, value=space, duration=None>
749.3102 	EXP 	polygon: autoDraw = False
749.3102 	EXP 	polygon_2: autoDraw = False
749.3775 	EXP 	Device response: <KeyPress from None: t=749.2777590999613, value=space, duration=0.08737030008342117>
749.9773 	EXP 	Sound sound_1 reached end of file
749.9938 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
750.2965 	EXP 	Sound sound_1 stopped
750.3075 	EXP 	text: autoDraw = True
750.3075 	EXP 	textbox: autoDraw = True
751.5770 	DATA 	Keypress: num_5
751.5784 	EXP 	Device response: <KeyPress from None: t=751.5685662999749, value=num_5, duration=None>
751.6449 	EXP 	Device response: <KeyPress from None: t=751.5685662999749, value=num_5, duration=0.0658003999851644>
751.7605 	DATA 	Keypress: num_5
751.7616 	EXP 	Device response: <KeyPress from None: t=751.7549454999389, value=num_5, duration=None>
751.8444 	EXP 	Device response: <KeyPress from None: t=751.7549454999389, value=num_5, duration=0.08616570010781288>
751.9441 	DATA 	Keypress: num_0
751.9456 	EXP 	Device response: <KeyPress from None: t=751.9415125999367, value=num_0, duration=None>
752.0109 	EXP 	Device response: <KeyPress from None: t=751.9415125999367, value=num_0, duration=0.06758030003402382>
752.5272 	DATA 	Mouse: Left button down, pos=(1034,211)
752.5278 	EXP 	New trial (rep=6, index=13): <Trial 109 (13 in rep 6) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 109, 'thisTrialN': 13, 'thisRepN': 6}>
752.5440 	EXP 	text: autoDraw = False
752.5440 	EXP 	textbox: autoDraw = False
752.5440 	EXP 	polygon: autoDraw = True
752.7444 	DATA 	Mouse:  Left button up, pos=(1034,211)
753.5442 	INFO 	Keyboard events cleared
753.5441 	EXP 	polygon: autoDraw = False
753.5441 	EXP 	polygon_2: autoDraw = True
754.0124 	DATA 	Keypress: space
754.0274 	EXP 	Device response: <KeyPress from None: t=754.0113245999673, value=space, duration=None>
754.0441 	EXP 	polygon: autoDraw = False
754.0441 	EXP 	polygon_2: autoDraw = False
754.1107 	EXP 	Sound sound_1 reached end of file
754.1270 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
754.1441 	EXP 	Device response: <KeyPress from None: t=754.0113245999673, value=space, duration=0.11706680001225322>
754.4219 	EXP 	Sound sound_1 stopped
754.4351 	EXP 	text: autoDraw = True
754.4351 	EXP 	textbox: autoDraw = True
756.0944 	DATA 	Keypress: num_2
756.0958 	EXP 	Device response: <KeyPress from None: t=756.0913683000254, value=num_2, duration=None>
756.1948 	EXP 	Device response: <KeyPress from None: t=756.0913683000254, value=num_2, duration=0.1008357999380678>
757.4275 	DATA 	Keypress: num_2
757.4284 	EXP 	Device response: <KeyPress from None: t=757.425955099985, value=num_2, duration=None>
757.5459 	EXP 	Device response: <KeyPress from None: t=757.425955099985, value=num_2, duration=0.10661210003308952>
757.6282 	DATA 	Keypress: num_0
757.6293 	EXP 	Device response: <KeyPress from None: t=757.627736399998, value=num_0, duration=None>
757.7111 	EXP 	Device response: <KeyPress from None: t=757.627736399998, value=num_0, duration=0.08114719996228814>
758.2609 	DATA 	Mouse: Left button down, pos=(1034,211)
758.2615 	EXP 	New trial (rep=6, index=14): <Trial 110 (14 in rep 6) data={'delay': 0.4, 'freq': 400, 'conditions': 'unexp', 'thisN': 110, 'thisTrialN': 14, 'thisRepN': 6}>
758.2773 	EXP 	text: autoDraw = False
758.2773 	EXP 	textbox: autoDraw = False
758.2773 	EXP 	polygon: autoDraw = True
758.4786 	DATA 	Mouse:  Left button up, pos=(1034,211)
759.2607 	INFO 	Keyboard events cleared
759.2605 	EXP 	polygon_2: autoDraw = True
759.2778 	EXP 	polygon: autoDraw = False
760.3609 	EXP 	Device response: <KeyPress from None: t=760.3519658000441, value=space, duration=None>
760.3619 	DATA 	Keypress: space
760.3776 	EXP 	polygon: autoDraw = False
760.3776 	EXP 	polygon_2: autoDraw = False
760.5444 	EXP 	Device response: <KeyPress from None: t=760.3519658000441, value=space, duration=0.1834818999050185>
760.7441 	EXP 	Sound sound_1 reached end of file
760.7606 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
761.0646 	EXP 	Sound sound_1 stopped
761.0748 	EXP 	text: autoDraw = True
761.0748 	EXP 	textbox: autoDraw = True
763.9145 	DATA 	Keypress: num_5
763.9277 	EXP 	Device response: <KeyPress from None: t=763.911983500002, value=num_5, duration=None>
763.9952 	EXP 	Device response: <KeyPress from None: t=763.911983500002, value=num_5, duration=0.08210669993422925>
764.1618 	DATA 	Keypress: num_0
764.1627 	EXP 	Device response: <KeyPress from None: t=764.1550173000433, value=num_0, duration=None>
764.2126 	EXP 	Device response: <KeyPress from None: t=764.1550173000433, value=num_0, duration=0.04544179991353303>
764.2789 	DATA 	Keypress: num_0
764.2799 	EXP 	Device response: <KeyPress from None: t=764.2700276999967, value=num_0, duration=None>
764.3448 	EXP 	Device response: <KeyPress from None: t=764.2700276999967, value=num_0, duration=0.07076200004667044>
766.4786 	DATA 	Keypress: backspace
766.4796 	EXP 	Device response: <KeyPress from None: t=766.466025199974, value=backspace, duration=None>
766.5289 	EXP 	Device response: <KeyPress from None: t=766.466025199974, value=backspace, duration=0.05549609998706728>
766.6318 	DATA 	Keypress: backspace
766.6448 	EXP 	Device response: <KeyPress from None: t=766.6313238999574, value=backspace, duration=None>
766.6954 	EXP 	Device response: <KeyPress from None: t=766.6313238999574, value=backspace, duration=0.05621449998579919>
766.7786 	DATA 	Keypress: backspace
766.7795 	EXP 	Device response: <KeyPress from None: t=766.7723273000447, value=backspace, duration=None>
766.8453 	EXP 	Device response: <KeyPress from None: t=766.7723273000447, value=backspace, duration=0.06142099993303418>
767.3618 	DATA 	Keypress: num_4
767.3627 	EXP 	Device response: <KeyPress from None: t=767.3528961000266, value=num_4, duration=None>
767.4277 	EXP 	Device response: <KeyPress from None: t=767.3528961000266, value=num_4, duration=0.06072369997855276>
767.5290 	DATA 	Keypress: num_5
767.5305 	EXP 	Device response: <KeyPress from None: t=767.528331700014, value=num_5, duration=None>
767.5787 	EXP 	Device response: <KeyPress from None: t=767.528331700014, value=num_5, duration=0.04742610000539571>
767.6156 	DATA 	Keypress: num_0
767.6277 	EXP 	Device response: <KeyPress from None: t=767.615128000034, value=num_0, duration=None>
767.6954 	EXP 	Device response: <KeyPress from None: t=767.615128000034, value=num_0, duration=0.07676239998545498>
768.1949 	DATA 	Mouse: Left button down, pos=(1034,211)
768.1955 	EXP 	New trial (rep=6, index=15): <Trial 111 (15 in rep 6) data={'delay': 0.1, 'freq': 400, 'conditions': 'unexp', 'thisN': 111, 'thisTrialN': 15, 'thisRepN': 6}>
768.2109 	EXP 	text: autoDraw = False
768.2109 	EXP 	textbox: autoDraw = False
768.2109 	EXP 	polygon: autoDraw = True
768.4282 	DATA 	Mouse:  Left button up, pos=(1034,211)
769.1951 	INFO 	Keyboard events cleared
769.1949 	EXP 	polygon_2: autoDraw = True
769.2111 	EXP 	polygon: autoDraw = False
769.6624 	EXP 	Device response: <KeyPress from None: t=769.653404599987, value=space, duration=None>
769.6638 	DATA 	Keypress: space
769.6777 	EXP 	polygon: autoDraw = False
769.6777 	EXP 	polygon_2: autoDraw = False
769.7623 	EXP 	Sound sound_1 reached end of file
769.7787 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
769.7626 	EXP 	Device response: <KeyPress from None: t=769.653404599987, value=space, duration=0.09611080004833639>
770.0782 	EXP 	Sound sound_1 stopped
770.0945 	EXP 	text: autoDraw = True
770.0945 	EXP 	textbox: autoDraw = True
772.3660 	DATA 	Keypress: num_5
772.3783 	EXP 	Device response: <KeyPress from None: t=772.364414599957, value=num_5, duration=None>
772.4952 	DATA 	Keypress: num_6
772.4960 	EXP 	Device response: <KeyPress from None: t=772.4941466000164, value=num_6, duration=None>
772.5457 	EXP 	Device response: <KeyPress from None: t=772.364414599957, value=num_5, duration=0.1764233000576496>
772.6291 	EXP 	Device response: <KeyPress from None: t=772.4941466000164, value=num_6, duration=0.12815489992499352>
772.6814 	DATA 	Keypress: num_0
772.6951 	EXP 	Device response: <KeyPress from None: t=772.6803301000036, value=num_0, duration=None>
772.7457 	EXP 	Device response: <KeyPress from None: t=772.6803301000036, value=num_0, duration=0.06273509992752224>
773.2124 	DATA 	Mouse: Left button down, pos=(1034,211)
773.2132 	EXP 	New trial (rep=7, index=0): <Trial 112 (0 in rep 7) data={'delay': 0.7, 'freq': 400, 'conditions': 'unexp', 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 7}>
773.2283 	EXP 	text: autoDraw = False
773.2283 	EXP 	textbox: autoDraw = False
773.2283 	EXP 	polygon: autoDraw = True
773.4462 	DATA 	Mouse:  Left button up, pos=(1034,211)
774.2283 	INFO 	Keyboard events cleared
774.2282 	EXP 	polygon: autoDraw = False
774.2282 	EXP 	polygon_2: autoDraw = True
774.5954 	EXP 	Device response: <KeyPress from None: t=774.5941471999977, value=space, duration=None>
774.5966 	DATA 	Keypress: space
774.6112 	EXP 	polygon: autoDraw = False
774.6112 	EXP 	polygon_2: autoDraw = False
774.7117 	EXP 	Device response: <KeyPress from None: t=774.5941471999977, value=space, duration=0.1009545000270009>
775.2785 	EXP 	Sound sound_1 reached end of file
775.2949 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
775.5977 	EXP 	Sound sound_1 stopped
775.6088 	EXP 	text: autoDraw = True
775.6088 	EXP 	textbox: autoDraw = True
776.7669 	DATA 	Keypress: num_6
776.7790 	EXP 	Device response: <KeyPress from None: t=776.7646995999385, value=num_6, duration=None>
776.8293 	EXP 	Device response: <KeyPress from None: t=776.7646995999385, value=num_6, duration=0.050991800031624734>
777.1331 	DATA 	Keypress: num_0
777.1456 	EXP 	Device response: <KeyPress from None: t=777.1325153999496, value=num_0, duration=None>
777.1805 	EXP 	Device response: <KeyPress from None: t=777.1325153999496, value=num_0, duration=0.046764900092966855>
777.4291 	DATA 	Keypress: num_0
777.4300 	EXP 	Device response: <KeyPress from None: t=777.4197565999348, value=num_0, duration=None>
777.4462 	EXP 	Device response: <KeyPress from None: t=777.4197565999348, value=num_0, duration=0.015203000046312809>
778.1811 	DATA 	Mouse: Left button down, pos=(1034,211)
778.1964 	EXP 	New trial (rep=7, index=1): <Trial 113 (1 in rep 7) data={'delay': 0.1, 'freq': 400, 'conditions': 'unexp', 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 7}>
778.2116 	EXP 	text: autoDraw = False
778.2116 	EXP 	textbox: autoDraw = False
778.2116 	EXP 	polygon: autoDraw = True
778.4130 	DATA 	Mouse:  Left button up, pos=(1034,211)
779.1948 	INFO 	Keyboard events cleared
779.1947 	EXP 	polygon_2: autoDraw = True
779.2117 	EXP 	polygon: autoDraw = False
779.9625 	EXP 	Device response: <KeyPress from None: t=779.9528090000385, value=space, duration=None>
779.9641 	DATA 	Keypress: space
779.9786 	EXP 	polygon: autoDraw = False
779.9786 	EXP 	polygon_2: autoDraw = False
780.0625 	EXP 	Sound sound_1 reached end of file
780.0789 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
780.0627 	EXP 	Device response: <KeyPress from None: t=779.9528090000385, value=space, duration=0.0980799999088049>
780.3758 	EXP 	Sound sound_1 stopped
780.3855 	EXP 	text: autoDraw = True
780.3855 	EXP 	textbox: autoDraw = True
786.0461 	DATA 	Keypress: num_4
786.0470 	EXP 	Device response: <KeyPress from None: t=786.0422981999582, value=num_4, duration=None>
786.1125 	EXP 	Device response: <KeyPress from None: t=786.0422981999582, value=num_4, duration=0.05717789998743683>
786.3461 	DATA 	Keypress: num_0
786.3476 	EXP 	Device response: <KeyPress from None: t=786.3388761000242, value=num_0, duration=None>
786.3962 	EXP 	Device response: <KeyPress from None: t=786.3388761000242, value=num_0, duration=0.04663639992941171>
786.4828 	DATA 	Keypress: num_0
786.4959 	EXP 	Device response: <KeyPress from None: t=786.480942599941, value=num_0, duration=None>
786.5634 	EXP 	Device response: <KeyPress from None: t=786.480942599941, value=num_0, duration=0.07486090005841106>
787.9325 	DATA 	Mouse: Left button down, pos=(1000,189)
787.9467 	EXP 	New trial (rep=7, index=2): <Trial 114 (2 in rep 7) data={'delay': 0.4, 'freq': 1000, 'conditions': 'exp', 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 7}>
787.9624 	EXP 	text: autoDraw = False
787.9624 	EXP 	textbox: autoDraw = False
787.9624 	EXP 	polygon: autoDraw = True
788.1643 	DATA 	Mouse:  Left button up, pos=(1000,189)
788.9629 	INFO 	Keyboard events cleared
788.9628 	EXP 	polygon: autoDraw = False
788.9628 	EXP 	polygon_2: autoDraw = True
789.4291 	EXP 	Device response: <KeyPress from None: t=789.4207617000211, value=space, duration=None>
789.4302 	DATA 	Keypress: space
789.4457 	EXP 	polygon: autoDraw = False
789.4457 	EXP 	polygon_2: autoDraw = False
789.5126 	EXP 	Device response: <KeyPress from None: t=789.4207617000211, value=space, duration=0.08863759995438159>
789.8130 	EXP 	Sound sound_1 reached end of file
789.8294 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
790.1297 	EXP 	Sound sound_1 stopped
790.1398 	EXP 	text: autoDraw = True
790.1398 	EXP 	textbox: autoDraw = True
792.3129 	DATA 	Keypress: num_2
792.3142 	EXP 	Device response: <KeyPress from None: t=792.3031928000273, value=num_2, duration=None>
792.3980 	EXP 	Device response: <KeyPress from None: t=792.3031928000273, value=num_2, duration=0.08176299999468029>
792.6297 	DATA 	Keypress: num_0
792.6307 	EXP 	Device response: <KeyPress from None: t=792.6191928000189, value=num_0, duration=None>
792.6962 	EXP 	Device response: <KeyPress from None: t=792.6191928000189, value=num_0, duration=0.07299979997333139>
792.7817 	DATA 	Keypress: num_0
792.7961 	EXP 	Device response: <KeyPress from None: t=792.7806893000379, value=num_0, duration=None>
792.8301 	EXP 	Device response: <KeyPress from None: t=792.7806893000379, value=num_0, duration=0.0431144000031054>
794.6971 	DATA 	Mouse: Left button down, pos=(988,207)
794.6978 	EXP 	New trial (rep=7, index=3): <Trial 115 (3 in rep 7) data={'delay': 0.1, 'freq': 1000, 'conditions': 'exp', 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 7}>
794.7124 	EXP 	text: autoDraw = False
