113.3480 	EXP 	Device response: <KeyPress from None: t=113.34249730000738, value=right, duration=None>
113.3492 	DATA 	Keypress: right
113.3650 	EXP 	fixation: autoDraw = False
113.3650 	EXP 	grating: autoDraw = False
113.3650 	EXP 	grating: ori = np.float64(-6.0)
113.3650 	EXP 	fixation: autoDraw = True
113.4822 	EXP 	Device response: <KeyPress from None: t=113.34249730000738, value=right, duration=0.13912770000752062>
113.8488 	INFO 	Keyboard events cleared
113.8485 	EXP 	grating: autoDraw = True
113.8655 	EXP 	fixation: autoDraw = False
114.1483 	EXP 	grating: autoDraw = False
114.7645 	EXP 	Device response: <KeyPress from None: t=114.75874720001593, value=left, duration=None>
114.7655 	DATA 	Keypress: left
114.7815 	EXP 	fixation: autoDraw = False
114.7815 	EXP 	grating: autoDraw = False
114.7815 	EXP 	grating: ori = np.float64(6.0)
114.7815 	EXP 	fixation: autoDraw = True
114.9317 	EXP 	Device response: <KeyPress from None: t=114.75874720001593, value=left, duration=0.16965229995548725>
115.2656 	INFO 	Keyboard events cleared
115.2654 	EXP 	grating: autoDraw = True
115.2820 	EXP 	fixation: autoDraw = False
115.5654 	EXP 	grating: autoDraw = False
116.1008 	EXP 	Device response: <KeyPress from None: t=116.0863027999876, value=right, duration=None>
116.1020 	DATA 	Keypress: right
116.1172 	EXP 	fixation: autoDraw = False
116.1172 	EXP 	grating: autoDraw = False
116.1172 	EXP 	grating: ori = np.float64(-6.0)
116.1172 	EXP 	fixation: autoDraw = True
116.2153 	EXP 	Device response: <KeyPress from None: t=116.0863027999876, value=right, duration=0.12385620002169162>
116.6150 	INFO 	Keyboard events cleared
116.6148 	EXP 	grating: autoDraw = True
116.6319 	EXP 	fixation: autoDraw = False
116.9147 	EXP 	grating: autoDraw = False
117.4315 	EXP 	Device response: <KeyPress from None: t=117.43068520002998, value=left, duration=None>
117.4326 	DATA 	Keypress: left
117.4477 	EXP 	fixation: autoDraw = False
117.4477 	EXP 	grating: autoDraw = False
117.4477 	EXP 	grating: ori = np.float64(-5.5)
117.4477 	EXP 	fixation: autoDraw = True
117.5652 	EXP 	Device response: <KeyPress from None: t=117.43068520002998, value=left, duration=0.12973399995826185>
117.9321 	INFO 	Keyboard events cleared
117.9319 	EXP 	grating: autoDraw = True
117.9488 	EXP 	fixation: autoDraw = False
118.2316 	EXP 	grating: autoDraw = False
118.7328 	EXP 	Device response: <KeyPress from None: t=118.7185799999861, value=left, duration=None>
118.7338 	DATA 	Keypress: left
118.7488 	EXP 	fixation: autoDraw = False
118.7488 	EXP 	grating: autoDraw = False
118.7488 	EXP 	grating: ori = np.float64(5.5)
118.7488 	EXP 	fixation: autoDraw = True
118.8821 	EXP 	Device response: <KeyPress from None: t=118.7185799999861, value=left, duration=0.1617809000890702>
119.2488 	INFO 	Keyboard events cleared
119.2486 	EXP 	fixation: autoDraw = False
119.2486 	EXP 	grating: autoDraw = True
119.5481 	EXP 	grating: autoDraw = False
119.8313 	EXP 	Device response: <KeyPress from None: t=119.82407339999918, value=right, duration=None>
119.8324 	DATA 	Keypress: right
119.8485 	EXP 	fixation: autoDraw = False
119.8485 	EXP 	grating: autoDraw = False
119.8485 	EXP 	grating: ori = np.float64(5.5)
119.8485 	EXP 	fixation: autoDraw = True
119.9485 	EXP 	Device response: <KeyPress from None: t=119.82407339999918, value=right, duration=0.12116870004683733>
120.3328 	INFO 	Keyboard events cleared
120.3322 	EXP 	grating: autoDraw = True
120.3485 	EXP 	fixation: autoDraw = False
120.6320 	EXP 	grating: autoDraw = False
120.9492 	EXP 	Device response: <KeyPress from None: t=120.9377713999711, value=right, duration=None>
120.9507 	DATA 	Keypress: right
120.9646 	EXP 	fixation: autoDraw = False
120.9646 	EXP 	grating: autoDraw = False
120.9646 	EXP 	grating: ori = np.float64(5.0)
120.9646 	EXP 	fixation: autoDraw = True
121.0981 	EXP 	Device response: <KeyPress from None: t=120.9377713999711, value=right, duration=0.15480280003976077>
121.4652 	INFO 	Keyboard events cleared
121.4651 	EXP 	fixation: autoDraw = False
121.4651 	EXP 	grating: autoDraw = True
121.7653 	EXP 	grating: autoDraw = False
121.8156 	EXP 	Device response: <KeyPress from None: t=121.80983559996821, value=left, duration=None>
121.8167 	DATA 	Keypress: left
121.8317 	EXP 	fixation: autoDraw = False
121.8317 	EXP 	grating: autoDraw = False
121.8317 	EXP 	grating: ori = np.float64(5.5)
121.8317 	EXP 	fixation: autoDraw = True
121.9489 	EXP 	Device response: <KeyPress from None: t=121.80983559996821, value=left, duration=0.13019420008640736>
122.3157 	INFO 	Keyboard events cleared
122.3155 	EXP 	grating: autoDraw = True
122.3319 	EXP 	fixation: autoDraw = False
122.6151 	EXP 	grating: autoDraw = False
122.8488 	EXP 	Device response: <KeyPress from None: t=122.84151729999576, value=right, duration=None>
122.8500 	DATA 	Keypress: right
122.8655 	EXP 	fixation: autoDraw = False
122.8655 	EXP 	grating: autoDraw = False
122.8655 	EXP 	grating: ori = np.float64(5.5)
122.8655 	EXP 	fixation: autoDraw = True
122.9821 	EXP 	Device response: <KeyPress from None: t=122.84151729999576, value=right, duration=0.13917109998874366>
123.3492 	INFO 	Keyboard events cleared
123.3490 	EXP 	grating: autoDraw = True
123.3655 	EXP 	fixation: autoDraw = False
123.6486 	EXP 	grating: autoDraw = False
124.0649 	EXP 	Device response: <KeyPress from None: t=124.05820470000617, value=right, duration=None>
124.0661 	DATA 	Keypress: right
124.0821 	EXP 	fixation: autoDraw = False
124.0821 	EXP 	grating: autoDraw = False
124.0821 	EXP 	grating: ori = np.float64(5.5)
124.0821 	EXP 	fixation: autoDraw = True
124.1990 	EXP 	Device response: <KeyPress from None: t=124.05820470000617, value=right, duration=0.13930280006024987>
124.5655 	INFO 	Keyboard events cleared
124.5653 	EXP 	grating: autoDraw = True
124.5819 	EXP 	fixation: autoDraw = False
124.8654 	EXP 	grating: autoDraw = False
125.2991 	EXP 	Device response: <KeyPress from None: t=125.29457300005015, value=right, duration=None>
125.3002 	DATA 	Keypress: right
125.3155 	EXP 	fixation: autoDraw = False
125.3155 	EXP 	grating: autoDraw = False
125.3157 	EXP 	adaptive_staircase_exp_psychopy: status = STOPPED
125.3389 	INFO 	saved data to 'C:\\Users\\Pooja\\OneDrive\\Desktop\\Adaptive_Staircase_exp\\data\\011_adaptive_staircase_exp_psychopy_2025-08-28_21h34.02.703.csv'
125.3424 	INFO 	saved data to C:\Users\Pooja\OneDrive\Desktop\Adaptive_Staircase_exp\data\011_adaptive_staircase_exp_psychopy_2025-08-28_21h34.02.703.psydat
127.1702 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
127.2571 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
