pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,35,35,10,,,,,z,1,0.7526613000081852,None,,,,,10,35,35,3,595.7833976999973,,,,,,,,,,,,,,,,595.7688521000091,595.7833976999973,596.7683375999914,596.7683375999914,596.7683375999914,596.7683375999914,596.785040000017,597.7684085000074,597.7684085000074,598.5357596999966,z,1,0.7526613000081852,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,36,36,10,,,,,c,1,0.7692747999972198,None,,,,,10,36,36,2,598.5501446000126,,,,,,,,,,,,,,,,598.5367789000156,598.5501446000126,599.5508740000078,599.5508740000078,599.5508740000078,599.5508740000078,599.5508740000078,600.5344173999911,600.5344173999911,601.3183124999923,c,1,0.7692747999972198,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,37,37,11,,,,,c,1,1.8703022999980021,None,,,,,11,37,37,2,601.3349691999902,,,,,,,,,,,,,,,,601.3189490000077,601.3349691999902,602.3185467000003,602.3185467000003,602.3185467000003,602.3185467000003,602.3354233000136,603.3184082999942,603.3184082999942,605.2029146999994,c,1,1.8703022999980021,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,38,38,9,,,,,v,1,1.3767823000089265,None,,,,,9,38,38,1,605.2175179999904,,,,,,,,,,,,,,,,605.2037155000144,605.2175179999904,606.2012603000039,606.2012603000039,606.2012603000039,606.2012603000039,606.2186138000106,607.2184156000149,607.2184156000149,608.6026038000127,v,1,1.3767823000089265,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,39,39,12,,,,,c,1,1.1783047999779228,None,,,,,12,39,39,2,608.6168920999917,,,,,,,,,,,,,,,,608.603454600001,608.6168920999917,609.618776599993,609.618776599993,609.618776599993,609.618776599993,609.618776599993,610.6185566000058,610.6185566000058,611.801604200009,c,1,1.1783047999779228,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,40,40,13,,,,,c,1,1.1026305999839678,None,,,,,13,40,40,2,611.817756000004,,,,,,,,,,,,,,,,611.8023562000017,611.817756000004,612.8004098999954,612.8004098999954,612.8004098999954,612.8004098999954,612.817510199995,613.8165461000171,613.8165461000171,614.935385299992,c,1,1.1026305999839678,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,41,41,6,,,,,x,1,0.9068631999834906,None,,,,,6,41,41,0,614.9501075000153,,,,,,,,,,,,,,,,614.9362726999971,614.9501075000153,615.9516171000141,615.9516171000141,615.9516171000141,615.9516171000141,615.9516171000141,616.9355306999933,616.9355306999933,617.8518819000165,x,1,0.9068631999834906,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,42,42,14,,,,,c,1,1.8149540000013076,None,,,,,14,42,42,2,617.8683427000069,,,,,,,,,,,,,,,,617.8524830999959,617.8683427000069,618.8518383000046,618.8518383000046,618.8518383000046,618.8518383000046,618.867602000013,619.8524821000174,619.8524821000174,621.6686387000082,c,1,1.8149540000013076,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,43,43,11,,,,,z,1,1.3235658000048716,None,,,,,11,43,43,3,621.6836642000126,,,,,,,,,,,,,,,,621.6695745000034,621.6836642000126,622.6686158000084,622.6686158000084,622.6686158000084,622.6686158000084,622.6848568000132,623.6688976000005,623.6688976000005,625.003208900016,z,1,1.3235658000048716,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,44,44,15,,,,,c,1,1.4906348999938928,None,,,,,15,44,44,2,625.0170153999934,,,,,,,,,,,,,,,,625.0040799000126,625.0170153999934,626.0024340999953,626.0024340999953,626.0024340999953,626.0024340999953,626.018962400005,627.0023259000154,627.0023259000154,628.5033845000144,c,1,1.4906348999938928,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,45,45,10,,,,,v,1,1.341942500002915,None,,,,,10,45,45,1,628.516938100016,,,,,,,,,,,,,,,,628.5042123000021,628.516938100016,629.5194039999915,629.5194039999915,629.5194039999915,629.5194039999915,629.5194039999915,630.5187212000019,630.5187212000019,631.8697539000132,v,1,1.341942500002915,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,46,46,12,,,,,z,1,1.2766512999951374,None,,,,,12,46,46,3,631.8841036999947,,,,,,,,,,,,,,,,631.8706956999958,631.8841036999947,632.8685248999973,632.8685248999973,632.8685248999973,632.8685248999973,632.8852382999903,633.8688553000102,633.8688553000102,635.1526916000003,z,1,1.2766512999951374,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,47,47,16,,,,,c,1,1.9849422000115737,None,,,,,16,47,47,2,635.1678823000111,,,,,,,,,,,,,,,,635.1533019999915,635.1678823000111,636.1521842000075,636.1521842000075,636.1521842000075,636.1521842000075,636.1673770000052,637.1524173000071,637.1524173000071,639.1515705999918,c,1,1.9849422000115737,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,48,48,17,,,,,c,1,0.9797573999967426,None,,,,,17,48,48,2,639.1695958999917,,,,,,,,,,,,,,,,639.1521889000142,639.1695958999917,640.1508855000138,640.1508855000138,640.1508855000138,640.1508855000138,640.1840679000015,641.1507228999981,641.1507228999981,642.1361591000168,c,1,0.9797573999967426,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,49,49,18,,,,,c,1,0.6354290000163019,None,,,,,18,49,49,2,642.1505938000046,,,,,,,,,,,,,,,,642.1368173999945,642.1505938000046,643.1360874999955,643.1360874999955,643.1360874999955,643.1360874999955,643.1513689999992,644.1349697000114,644.1349697000114,644.7861414999934,c,1,0.6354290000163019,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,50,50,19,,,,,c,1,0.7083417999965604,None,,,,,19,50,50,2,644.801338499994,,,,,,,,,,,,,,,,644.7869070000015,644.801338499994,645.7851879000082,645.7851879000082,645.7851879000082,645.7851879000082,645.8026080999989,646.7848424999975,646.7848424999975,647.5034981000063,c,1,0.7083417999965604,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,51,51,7,,,,,x,1,1.2740909999993164,None,,,,,7,51,51,0,647.5176422999939,,,,,,,,,,,,,,,,647.5041696999979,647.5176422999939,648.5018448999908,648.5018448999908,648.5018448999908,648.5018448999908,648.5193022000021,649.5192599000002,649.5192599000002,650.8014829000167,x,1,1.2740909999993164,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,52,52,8,,,,,x,1,1.4952751999953762,None,,,,,8,52,52,0,650.8189626999956,,,,,,,,,,,,,,,,650.802102000016,650.8189626999956,651.8027441000158,651.8027441000158,651.8027441000158,651.8027441000158,651.8192928000062,652.8197529000172,652.8197529000172,654.3188699000166,x,1,1.4952751999953762,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,53,53,9,,,,,x,1,0.6947225000185426,None,,,,,9,53,53,0,654.3337223000126,,,,,,,,,,,,,,,,654.3195527000062,654.3337223000126,655.3338898000075,655.3338898000075,655.3338898000075,655.3338898000075,655.3338898000075,656.3196251000045,656.3196251000045,657.0182417000178,x,1,0.6947225000185426,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,54,54,10,,,,,x,1,0.6345917999860831,None,,,,,10,54,54,0,657.0350622000115,,,,,,,,,,,,,,,,657.0188056000043,657.0350622000115,658.0194537999923,658.0194537999923,658.0194537999923,658.0194537999923,658.0353896000015,659.0193387000181,659.0193387000181,659.6684735000017,x,1,0.6345917999860831,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,55,55,13,,,,,z,1,1.1568123000033665,None,,,,,13,55,55,3,659.6858799000038,,,,,,,,,,,,,,,,659.6691796999949,659.6858799000038,660.6695232999919,660.6695232999919,660.6695232999919,660.6695232999919,660.6856984999904,661.6856770000013,661.6856770000013,662.8525199000142,z,1,1.1568123000033665,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,56,56,11,,,,,v,1,1.293215899990173,None,,,,,11,56,56,1,662.8690631999925,,,,,,,,,,,,,,,,662.8533855999995,662.8690631999925,663.8521038000181,663.8521038000181,663.8521038000181,663.8521038000181,663.8690952000034,664.852397300012,664.852397300012,666.1526239000086,v,1,1.293215899990173,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,57,57,20,,,,,c,1,0.6233377999742515,None,,,,,20,57,57,2,666.1677641000133,,,,,,,,,,,,,,,,666.1532294999924,666.1677641000133,667.1528603000042,667.1528603000042,667.1528603000042,667.1528603000042,667.169711399998,668.1528749999998,668.1528749999998,668.7862788999919,c,1,0.6233377999742515,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,58,58,14,,,,,z,1,0.7951208000013139,None,,,,,14,58,58,3,668.801145800011,,,,,,,,,,,,,,,,668.7868821000156,668.801145800011,669.7857967000164,669.7857967000164,669.7857967000164,669.7857967000164,669.8028412999993,670.7863498000079,670.7863498000079,671.5860524000018,z,1,0.7951208000013139,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,59,59,21,,,,,c,1,0.8505287999869324,None,,,,,21,59,59,2,671.6018707999901,,,,,,,,,,,,,,,,671.586735799996,671.6018707999901,672.5866880000103,672.5866880000103,672.5866880000103,672.5866880000103,672.6015182000119,673.6028534999932,673.6028534999932,674.4693903000152,c,1,0.8505287999869324,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,60,60,11,,,,,x,1,0.5634664999961387,None,,,,,11,60,60,0,674.4859790999908,,,,,,,,,,,,,,,,674.470034900005,674.4859790999908,675.4697054999997,675.4697054999997,675.4697054999997,675.4697054999997,675.4847443000181,676.4695548000163,676.4695548000163,677.036325299996,x,1,0.5634664999961387,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,61,61,12,,,,,v,1,0.8384956000081729,None,,,,,12,61,61,1,677.0519647000183,,,,,,,,,,,,,,,,677.0370006000157,677.0519647000183,678.0528520999942,678.0528520999942,678.0528520999942,678.0528520999942,678.0528520999942,679.0353990000149,679.0353990000149,679.8854585000081,v,1,0.8384956000081729,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,62,62,12,,,,,x,1,0.9947860999964178,None,,,,,12,62,62,0,679.902258200018,,,,,,,,,,,,,,,,679.8860773000051,679.902258200018,680.8846262000152,680.8846262000152,680.8846262000152,680.8846262000152,680.9014958000043,681.8865847999987,681.8865847999987,682.8868877000059,x,1,0.9947860999964178,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,63,63,13,,,,,v,1,1.7037209999980405,None,,,,,13,63,63,1,682.9019572999969,,,,,,,,,,,,,,,,682.8875477999973,682.9019572999969,683.886138700007,683.886138700007,683.886138700007,683.886138700007,683.9033728000068,684.8853944000148,684.8853944000148,686.6024048000108,v,1,1.7037209999980405,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,64,64,22,,,,,c,1,0.7311116000055335,None,,,,,22,64,64,2,686.6189400000148,,,,,,,,,,,,,,,,686.6033643000119,686.6189400000148,687.6031992000062,687.6031992000062,687.6031992000062,687.6031992000062,687.6200056000089,688.6033445000066,688.6033445000066,689.3360924000153,c,1,0.7311116000055335,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,65,65,14,,,,,v,1,0.8533275999943726,None,,,,,14,65,65,1,689.352478100016,,,,,,,,,,,,,,,,689.3366966000176,689.352478100016,690.3368909000128,690.3368909000128,690.3368909000128,690.3368909000128,690.3528286000073,691.3363935000089,691.3363935000089,692.204667700018,v,1,0.8533275999943726,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,66,66,15,,,,,v,1,0.9668087999743875,None,,,,,15,66,66,1,692.2184745999984,,,,,,,,,,,,,,,,692.2056192000164,692.2184745999984,693.2189400999923,693.2189400999923,693.2189400999923,693.2189400999923,693.2189400999923,694.2199823000119,694.2199823000119,695.2030204999901,v,1,0.9668087999743875,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,67,67,13,,,,,x,1,0.7690664999827277,None,,,,,13,67,67,0,695.2190067000047,,,,,,,,,,,,,,,,695.2037213000003,695.2190067000047,696.2031007000187,696.2031007000187,696.2031007000187,696.2031007000187,696.219757999992,697.2035938999907,697.2035938999907,697.9868634000013,x,1,0.7690664999827277,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,68,68,15,,,,,z,1,0.8288605000125244,None,,,,,15,68,68,3,698.0020882000099,,,,,,,,,,,,,,,,697.9875604000117,698.0020882000099,699.0030704000092,699.0030704000092,699.0030704000092,699.0030704000092,699.0030704000092,699.9866731000075,699.9866731000075,700.8203737000003,z,1,0.8288605000125244,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,69,69,16,,,,,z,1,0.8565021000104025,None,,,,,16,69,69,3,700.8353787999949,,,,,,,,,,,,,,,,700.8210432000051,700.8353787999949,701.8195047999907,701.8195047999907,701.8195047999907,701.8195047999907,701.8361969999969,702.8197935000062,702.8197935000062,703.686892800004,z,1,0.8565021000104025,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,70,70,23,,,,,c,1,0.6492813999939244,None,,,,,23,70,70,2,703.702274500014,,,,,,,,,,,,,,,,703.6875534999999,703.702274500014,704.703892199992,704.703892199992,704.703892199992,704.703892199992,704.703892199992,705.6854463999916,705.6854463999916,706.3375877999933,c,1,0.6492813999939244,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,71,71,24,,,,,c,1,0.7501655000087339,None,,,,,24,71,71,2,706.3518359000154,,,,,,,,,,,,,,,,706.3381912000186,706.3518359000154,707.3367906000058,707.3367906000058,707.3367906000058,707.3367906000058,707.3535857000097,708.3360369000002,708.3360369000002,709.0870675000187,c,1,0.7501655000087339,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,72,72,16,,,,,v,1,1.5922194000158925,None,,,,,16,72,72,1,709.1017099000164,,,,,,,,,,,,,,,,709.0876904000179,709.1017099000164,710.1032674000016,710.1032674000016,710.1032674000016,710.1032674000016,710.1032674000016,711.0856914000178,711.0856914000178,712.6877707999956,v,1,1.5922194000158925,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,73,73,17,,,,,z,1,2.4606078999931924,None,,,,,17,73,73,3,712.7025128999958,,,,,,,,,,,,,,,,712.6884365000005,712.7025128999958,713.7036349000118,713.7036349000118,713.7036349000118,713.7036349000118,713.7036349000118,714.7029934000166,714.7029934000166,717.1693823999958,z,1,2.4606078999931924,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,74,74,18,,,,,z,1,0.8556925000157207,None,,,,,18,74,74,3,717.1858774000139,,,,,,,,,,,,,,,,717.1700006000174,717.1858774000139,718.1700376000081,718.1700376000081,718.1700376000081,718.1700376000081,718.1872469999944,719.1697861000139,719.1697861000139,720.036828900018,z,1,0.8556925000157207,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,75,75,14,,,,,x,1,1.3602640999888536,None,,,,,14,75,75,0,720.0530937000003,,,,,,,,,,,,,,,,720.0375956000062,720.0530937000003,721.036373800016,721.036373800016,721.036373800016,721.036373800016,721.0534956000047,722.0369898999925,722.0369898999925,723.4044710000162,x,1,1.3602640999888536,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,76,76,19,,,,,z,1,1.0274910999869462,None,,,,,19,76,76,3,723.4188538000162,,,,,,,,,,,,,,,,723.405411100015,723.4188538000162,724.4031864000135,724.4031864000135,724.4031864000135,724.4031864000135,724.4205797000031,725.4029894999985,725.4029894999985,726.4382569000009,z,1,1.0274910999869462,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,77,77,20,,,,,z,1,1.108283700013999,None,,,,,20,77,77,3,726.4520262000151,,,,,,,,,,,,,,,,726.4391916000168,726.4520262000151,727.4539402000082,727.4539402000082,727.4539402000082,727.4539402000082,727.4539402000082,728.4539471000026,728.4539471000026,729.5704030999914,z,1,1.108283700013999,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,78,78,25,,,,,c,1,1.2953756999922916,None,,,,,25,78,78,2,729.5869409000152,,,,,,,,,,,,,,,,729.5710088000051,729.5869409000152,730.5703828000114,730.5703828000114,730.5703828000114,730.5703828000114,730.587446199992,731.5707778999931,731.5707778999931,732.8703947000031,c,1,1.2953756999922916,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,79,79,15,,,,,x,1,2.2553790000092704,None,,,,,15,79,79,0,732.8861717999971,,,,,,,,,,,,,,,,732.8710651000147,732.8861717999971,733.8708620000107,733.8708620000107,733.8708620000107,733.8708620000107,733.8871826000104,734.8706764999952,734.8706764999952,737.1363793000055,x,1,2.2553790000092704,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,80,80,17,,,,,v,1,1.1934450000117067,None,,,,,17,80,80,1,737.1521416000032,,,,,,,,,,,,,,,,737.1369971999957,737.1521416000032,738.1371344999934,738.1371344999934,738.1371344999934,738.1371344999934,738.1541608000116,739.1370582999953,739.1370582999953,740.3375680000172,v,1,1.1934450000117067,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,81,81,16,,,,,x,1,0.8837844999798108,None,,,,,16,81,81,0,740.3529371999903,,,,,,,,,,,,,,,,740.3382372999913,740.3529371999903,741.3370601999923,741.3370601999923,741.3370601999923,741.3370601999923,741.3535642999923,742.3363898000098,742.3363898000098,743.2381693999923,x,1,0.8837844999798108,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,82,82,21,,,,,z,1,0.608677300013369,None,,,,,21,82,82,3,743.252347200003,,,,,,,,,,,,,,,,743.238952100015,743.252347200003,744.2544744000188,744.2544744000188,744.2544744000188,744.2544744000188,744.2544744000188,745.2370653999969,745.2370653999969,745.8553787000128,z,1,0.608677300013369,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,83,83,26,,,,,c,1,1.8010207999905106,None,,,,,26,83,83,2,745.8696203000145,,,,,,,,,,,,,,,,745.8562806000118,745.8696203000145,746.8708908999979,746.8708908999979,746.8708908999979,746.8708908999979,746.8708908999979,747.8708991000021,747.8708991000021,749.6872674000042,c,1,1.8010207999905106,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,84,84,17,,,,,x,1,0.7202094999956898,None,,,,,17,84,84,0,749.7044188000145,,,,,,,,,,,,,,,,749.6878937000001,749.7044188000145,750.686323300004,750.686323300004,750.686323300004,750.686323300004,750.7204583999992,751.6869650000008,751.6869650000008,752.4221054000081,x,1,0.7202094999956898,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,85,85,18,,,,,v,1,1.2531458999728784,None,,,,,18,85,85,1,752.4358701000165,,,,,,,,,,,,,,,,752.4227656000003,752.4358701000165,753.4372412000084,753.4372412000084,753.4372412000084,753.4372412000084,753.4372412000084,754.4375473000109,754.4375473000109,755.7051618999976,v,1,1.2531458999728784,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,86,86,22,,,,,z,1,0.5260673000011593,None,,,,,22,86,86,3,755.7191352999944,,,,,,,,,,,,,,,,755.7059843000025,755.7191352999944,756.7046210000117,756.7046210000117,756.7046210000117,756.7046210000117,756.720780100004,757.7202216000005,757.7202216000005,758.2539535000105,z,1,0.5260673000011593,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,87,87,27,,,,,c,1,0.46623670001281425,None,,,,,27,87,87,2,758.27031729999,,,,,,,,,,,,,,,,758.254851500009,758.27031729999,759.2689566999907,759.2689566999907,759.2689566999907,759.2689566999907,759.2689566999907,760.2688582999981,760.2688582999981,760.7362807000172,c,1,0.46623670001281425,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,88,88,28,,,,,c,1,0.6288543000118807,None,,,,,28,88,88,2,760.7535458999919,,,,,,,,,,,,,,,,760.7367053999915,760.7535458999919,761.7355014999921,761.7355014999921,761.7355014999921,761.7355014999921,761.7689412000182,762.7355929999903,762.7355929999903,763.3693945000123,c,1,0.6288543000118807,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
50,c,89,89,29,,,,,c,1,0.5837463999923784,None,,,,,29,89,89,2,763.3856597999984,,,,,,,,,,,,,,,,763.3698111000122,763.3856597999984,764.3688831999898,764.3688831999898,764.3688831999898,764.3688831999898,764.3861140999943,765.3709165000182,765.3709165000182,765.9720082000131,c,1,0.5837463999923784,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-50,x,90,90,18,,,,,x,1,0.7243244999845047,None,,,,,18,90,90,0,765.9861285999941,,,,,,,,,,,,,,,,765.9725507000112,765.9861285999941,766.970761900011,766.970761900011,766.970761900011,766.970761900011,766.9867041000107,767.9865276000055,767.9865276000055,768.7208920000121,x,1,0.7243244999845047,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
150,v,91,91,19,,,,,v,1,1.4498632999893744,None,,,,,19,91,91,1,768.7361091999919,,,,,,,,,,,,,,,,768.7214898999955,768.7361091999919,769.7208127999911,769.7208127999911,769.7208127999911,769.7208127999911,769.7374539000157,770.7364123000007,770.7364123000007,772.187800100015,v,1,1.4498632999893744,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,92,92,23,,,,,z,1,1.0911751000094227,None,,,,,23,92,92,3,772.2034397000098,,,,,,,,,,,,,,,,772.1884033000097,772.2034397000098,773.1882175999926,773.1882175999926,773.1882175999926,773.1882175999926,773.2041423000046,774.1878618999908,774.1878618999908,775.2886166000098,z,1,1.0911751000094227,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,93,93,24,,,,,z,1,0.8868291999970097,None,,,,,24,93,93,3,775.3040045000089,,,,,,,,,,,,,,,,775.2893892000138,775.3040045000089,776.3038454999914,776.3038454999914,776.3038454999914,776.3038454999914,776.3038454999914,777.288011800003,777.288011800003,778.1869586000103,z,1,0.8868291999970097,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
-150,z,94,94,25,,,,,z,1,0.9615244000160601,None,,,,,25,94,94,3,778.2028016000113,,,,,,,,,,,,,,,,778.1876718999993,778.2028016000113,779.1880295000155,779.1880295000155,779.1880295000155,779.1880295000155,779.2046158000012,780.1875465000048,780.1875465000048,781.1548884999938,z,1,0.9615244000160601,None,333,001,2025-10-02_01h35.33.085,Motor_sequence_exp,,2025.1.1,59.89731204728148,2025-10-02 01h35.46.788180 +0530,
