pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,routine_2.started,fixation_2.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation_2.stopped,probe_2.started,key_resp_2.started,routine_2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,96,96,19,,,,,x,1,0.6084088000061456,None,,,,,19,96,96,0,806.1225366999861,,,,,,,,,,,,,,,,806.1078124000051,806.1225366999861,807.1058931000007,807.1058931000007,807.1058931000007,807.1058931000007,807.1222907000047,808.1071845999977,808.1071845999977,808.7248903999862,x,1,0.6084088000061456,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,97,97,20,,,,,x,1,0.6766445999965072,None,,,,,20,97,97,0,808.7394579999964,,,,,,,,,,,,,,,,808.7256925000111,808.7394579999964,809.7394279,809.7394279,809.7394279,809.7394279,809.7394279,810.740565199987,810.740565199987,811.4246961000026,x,1,0.6766445999965072,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,98,98,22,,,,,v,1,0.387011100014206,None,,,,,22,98,98,1,811.4389172999945,,,,,,,,,,,,,,,,811.4253432999831,811.4389172999945,812.4232014000008,812.4232014000008,812.4232014000008,812.4232014000008,812.4406240000098,813.4222554999869,813.4222554999869,813.8243373000005,v,1,0.387011100014206,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,99,99,21,,,,,x,1,0.6623009000031743,None,,,,,21,99,99,0,813.8397147000069,,,,,,,,,,,,,,,,813.8253234000003,813.8397147000069,814.8392717000097,814.8392717000097,814.8392717000097,814.8392717000097,814.8392717000097,815.824252499995,815.824252499995,816.4917474999966,x,1,0.6623009000031743,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,100,100,28,,,,,z,1,0.5948095000057947,None,,,,,28,100,100,3,816.5056746999908,,,,,,,,,,,,,,,,816.4924163999967,816.5056746999908,817.5073326999845,817.5073326999845,817.5073326999845,817.5073326999845,817.5073326999845,818.5071033999848,818.5071033999848,819.1083710000094,z,1,0.5948095000057947,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,101,101,22,,,,,x,1,0.7377424000005703,None,,,,,22,101,101,0,819.1225342999969,,,,,,,,,,,,,,,,819.1094231999887,819.1225342999969,820.1233553999919,820.1233553999919,820.1233553999919,820.1233553999919,820.1233553999919,821.107485399989,821.107485399989,821.8577557000099,x,1,0.7377424000005703,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,102,102,29,,,,,z,1,0.6562956999987364,None,,,,,29,102,102,3,821.8741902000038,,,,,,,,,,,,,,,,821.8584298999922,821.8741902000038,822.8574838000059,822.8574838000059,822.8574838000059,822.8574838000059,822.8744642999955,823.857840599987,823.857840599987,824.5249011999986,z,1,0.6562956999987364,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,103,103,30,,,,,z,1,0.4048408000089694,None,,,,,30,103,103,3,824.5390138000075,,,,,,,,,,,,,,,,824.5257091000094,824.5390138000075,825.5240422000061,825.5240422000061,825.5240422000061,825.5240422000061,825.539763400011,826.5400880000088,826.5400880000088,826.9572805000062,z,1,0.4048408000089694,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,104,104,31,,,,,z,1,0.46584200000506826,None,,,,,31,104,104,3,826.9735585000017,,,,,,,,,,,,,,,,826.9579160999856,826.9735585000017,827.9579833000025,827.9579833000025,827.9579833000025,827.9579833000025,827.9743559999915,828.9576782000076,828.9576782000076,829.4244449000107,z,1,0.46584200000506826,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,105,105,23,,,,,v,1,0.5951326999929734,None,,,,,23,105,105,1,829.4408019999973,,,,,,,,,,,,,,,,829.4251196999976,829.4408019999973,830.4241198000091,830.4241198000091,830.4241198000091,830.4241198000091,830.4412462000037,831.4240717999928,831.4240717999928,832.0244010000024,v,1,0.5951326999929734,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,106,106,24,,,,,v,1,1.7688510999723803,None,,,,,24,106,106,1,832.0391558999836,,,,,,,,,,,,,,,,832.0250711999834,832.0391558999836,833.0245760999969,833.0245760999969,833.0245760999969,833.0245760999969,833.0403288000089,834.0246044000087,834.0246044000087,835.794711399998,v,1,1.7688510999723803,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,107,107,32,,,,,z,1,0.5139965999987908,None,,,,,32,107,107,3,835.805351899995,,,,,,,,,,,,,,,,835.795395299996,835.805351899995,836.8077789999952,836.8077789999952,836.8077789999952,836.8077789999952,836.8077789999952,837.8076282000111,837.8076282000111,838.3250427999883,z,1,0.5139965999987908,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,108,108,23,,,,,x,1,0.44775859999936074,None,,,,,23,108,108,0,838.3408518999931,,,,,,,,,,,,,,,,838.325736800005,838.3408518999931,839.3228660000023,839.3228660000023,839.3228660000023,839.3228660000023,839.3577864999825,840.3410807999899,840.3410807999899,840.7918962999829,x,1,0.44775859999936074,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,109,109,25,,,,,v,1,0.4208136999804992,None,,,,,25,109,109,1,840.806136500003,,,,,,,,,,,,,,,,840.7926088999957,840.806136500003,841.7910342999967,841.7910342999967,841.7910342999967,841.7910342999967,841.8076520999894,842.7910953999963,842.7910953999963,843.225323599996,v,1,0.4208136999804992,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,110,110,33,,,,,z,1,0.5523596999992151,None,,,,,33,110,110,3,843.239370700001,,,,,,,,,,,,,,,,843.2260042999987,843.239370700001,844.2411500999879,844.2411500999879,844.2411500999879,844.2411500999879,844.2411500999879,845.2400516000052,845.2400516000052,845.8088453999953,z,1,0.5523596999992151,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,111,111,34,,,,,z,1,0.43722340001841076,None,,,,,34,111,111,3,845.8231929999893,,,,,,,,,,,,,,,,845.8097795000067,845.8231929999893,846.824823700008,846.824823700008,846.824823700008,846.824823700008,846.824823700008,847.8248391000088,847.8248391000088,848.2756086000009,z,1,0.43722340001841076,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,112,112,26,,,,,v,1,0.6517035999859218,None,,,,,26,112,112,1,848.2894274999853,,,,,,,,,,,,,,,,848.2765844000096,848.2894274999853,849.2910999000014,849.2910999000014,849.2910999000014,849.2910999000014,849.2910999000014,850.29120040001,850.29120040001,850.9576482999837,v,1,0.6517035999859218,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,113,113,24,,,,,x,1,1.8382290999870747,None,,,,,24,113,113,0,850.9743427000067,,,,,,,,,,,,,,,,850.9583123000048,850.9743427000067,851.957801099983,851.957801099983,851.957801099983,851.957801099983,851.9726474999916,852.9577753999911,852.9577753999911,854.8075291999849,x,1,1.8382290999870747,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,114,114,27,,,,,v,1,1.1960613999981433,None,,,,,27,114,114,1,854.8236302000005,,,,,,,,,,,,,,,,854.8082039000001,854.8236302000005,855.8080344999908,855.8080344999908,855.8080344999908,855.8080344999908,855.8243098999956,856.8086046999961,856.8086046999961,858.0077070999832,v,1,1.1960613999981433,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,115,115,25,,,,,z,0,1.182110499998089,None,,,,,25,115,115,0,858.023515000008,,,,,,,,,,,,,,,,858.00836539999,858.023515000008,859.0080256999936,859.0080256999936,859.0080256999936,859.0080256999936,859.0232411999896,860.0080027999938,860.0080027999938,861.2069598000089,z,0,1.182110499998089,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,116,116,27,,,,,c,1,1.1302014000248164,None,,,,,27,116,116,2,861.224784799997,,,,,,,,,,,,,,,,861.2075863000064,861.224784799997,862.2080965999921,862.2080965999921,862.2080965999921,862.2080965999921,862.2246247000003,863.2077797999955,863.2077797999955,864.3414746999915,c,1,1.1302014000248164,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,117,117,35,,,,,z,1,0.7174868999863975,None,,,,,35,117,117,3,864.3569475999975,,,,,,,,,,,,,,,,864.3421567000041,864.3569475999975,865.3405205000017,865.3405205000017,865.3405205000017,865.3405205000017,865.3574681000027,866.341477799986,866.341477799986,867.0751886999933,z,1,0.7174868999863975,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,118,118,28,,,,,c,1,1.306947000004584,None,,,,,28,118,118,2,867.0909340000071,,,,,,,,,,,,,,,,867.0757886999927,867.0909340000071,868.0748881000036,868.0748881000036,868.0748881000036,868.0748881000036,868.0919760999968,869.0750593999983,869.0750593999983,870.3922584000102,c,1,1.306947000004584,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,119,119,26,,,,,x,1,0.5822653000068385,None,,,,,26,119,119,0,870.4075138999906,,,,,,,,,,,,,,,,870.3929019999923,870.4075138999906,871.3912783999986,871.3912783999986,871.3912783999986,871.3912783999986,871.4076788999955,872.4079103999829,872.4079103999829,872.9921288999903,x,1,0.5822653000068385,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,120,120,27,,,,,x,1,0.6278907000087202,None,,,,,27,120,120,0,873.006297999993,,,,,,,,,,,,,,,,872.9927256999945,873.006297999993,873.9913871999888,873.9913871999888,873.9913871999888,873.9913871999888,874.0080961000058,875.008216199989,875.008216199989,875.6421775000053,x,1,0.6278907000087202,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,121,121,28,,,,,v,1,1.1379979999910574,None,,,,,28,121,121,1,875.6564240999869,,,,,,,,,,,,,,,,875.6432176000089,875.6564240999869,876.6582538000075,876.6582538000075,876.6582538000075,876.6582538000075,876.6582538000075,877.6571745999972,877.6571745999972,878.8098266999878,v,1,1.1379979999910574,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,122,122,29,,,,,c,1,1.4594117000233382,None,,,,,29,122,122,2,878.8240118999965,,,,,,,,,,,,,,,,878.8106720999931,878.8240118999965,879.8245730999915,879.8245730999915,879.8245730999915,879.8245730999915,879.8245730999915,880.8231681000034,880.8231681000034,882.292866600008,c,1,1.4594117000233382,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,123,123,28,,,,,x,1,0.91614000001573,None,,,,,28,123,123,0,882.3067679000087,,,,,,,,,,,,,,,,882.2936058999912,882.3067679000087,883.3080511000007,883.3080511000007,883.3080511000007,883.3080511000007,883.3080511000007,884.3070896999852,884.3070896999852,885.2251995999832,x,1,0.91614000001573,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,124,124,36,,,,,z,1,1.560744499991415,None,,,,,36,124,124,3,885.2401231999975,,,,,,,,,,,,,,,,885.2258053999976,885.2401231999975,886.2251696999883,886.2251696999883,886.2251696999883,886.2251696999883,886.2423293000029,887.2241618999979,887.2241618999979,888.7916164000053,z,1,1.560744499991415,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,125,125,30,,,,,c,1,0.6948367999866605,None,,,,,30,125,125,2,888.807286700001,,,,,,,,,,,,,,,,888.7923794999951,888.807286700001,889.7901198999898,889.7901198999898,889.7901198999898,889.7901198999898,889.8082027999917,890.7913932999945,890.7913932999945,891.4921594999905,c,1,0.6948367999866605,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,126,126,31,,,,,c,1,1.3592588999890722,None,,,,,31,126,126,2,891.5075442999951,,,,,,,,,,,,,,,,891.4931483999826,891.5075442999951,892.4921657000086,892.4921657000086,892.4921657000086,892.4921657000086,892.5087939999939,893.4926428000035,893.4926428000035,894.8583790999837,c,1,1.3592588999890722,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,127,127,29,,,,,v,1,0.8505233000032604,None,,,,,29,127,127,1,894.8743480999838,,,,,,,,,,,,,,,,894.8589877999912,894.8743480999838,895.8585520999914,895.8585520999914,895.8585520999914,895.8585520999914,895.8737154999981,896.8584889000049,896.8584889000049,897.724616499996,v,1,0.8505233000032604,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,128,128,30,,,,,v,1,0.6965222000144422,None,,,,,30,128,128,1,897.7417009999917,,,,,,,,,,,,,,,,897.7252163999947,897.7417009999917,898.7246267999872,898.7246267999872,898.7246267999872,898.7246267999872,898.7407841999957,899.7252896999998,899.7252896999998,900.4255691999861,v,1,0.6965222000144422,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,129,129,37,,,,,z,1,1.3186531999963336,None,,,,,37,129,129,3,900.4408220000041,,,,,,,,,,,,,,,,900.4262883999909,900.4408220000041,901.4424454999971,901.4424454999971,901.4424454999971,901.4424454999971,901.4424454999971,902.4251884999976,902.4251884999976,903.7598001000006,z,1,1.3186531999963336,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,130,130,38,,,,,z,1,0.70586670000921,None,,,,,38,130,130,3,903.773700699996,,,,,,,,,,,,,,,,903.7607271999877,903.773700699996,904.7753513999924,904.7753513999924,904.7753513999924,904.7753513999924,904.7753513999924,905.7756313999998,905.7756313999998,906.4929343999829,z,1,0.70586670000921,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,131,131,31,,,,,v,1,0.5280840999912471,None,,,,,31,131,131,1,906.5069625999895,,,,,,,,,,,,,,,,906.4936069999821,906.5069625999895,907.4921279999835,907.4921279999835,907.4921279999835,907.4921279999835,907.5088573000103,908.5076858999964,908.5076858999964,909.0429097999877,v,1,0.5280840999912471,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,132,132,29,,,,,x,1,0.42361389999859966,None,,,,,29,132,132,0,909.057530799997,,,,,,,,,,,,,,,,909.0436632999917,909.057530799997,910.0587259999884,910.0587259999884,910.0587259999884,910.0587259999884,910.0587259999884,911.0589067999972,911.0589067999972,911.4930758999835,x,1,0.42361389999859966,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,133,133,32,,,,,v,1,1.1069259999785572,None,,,,,32,133,133,1,911.507099200011,,,,,,,,,,,,,,,,911.4939556999889,911.507099200011,912.5090143999842,912.5090143999842,912.5090143999842,912.5090143999842,912.5090143999842,913.4922895999916,913.4922895999916,914.6084891000064,v,1,1.1069259999785572,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,134,134,33,,,,,v,1,0.8171708000008948,None,,,,,33,134,134,1,914.6239669999923,,,,,,,,,,,,,,,,914.6090938999841,914.6239669999923,915.6086211999936,915.6086211999936,915.6086211999936,915.6086211999936,915.6255112999934,916.6088476000004,916.6088476000004,917.441323600011,v,1,0.8171708000008948,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,135,135,34,,,,,v,1,0.42494759999681264,None,,,,,34,135,135,1,917.4589185999939,,,,,,,,,,,,,,,,917.4419255999965,917.4589185999939,918.4424549000105,918.4424549000105,918.4424549000105,918.4424549000105,918.4585197999841,919.4415856999985,919.4415856999985,919.8752601000015,v,1,0.42494759999681264,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,136,136,35,,,,,v,1,0.4004313000186812,None,,,,,35,136,136,1,919.8918583999912,,,,,,,,,,,,,,,,919.8758721000049,919.8918583999912,920.875749800005,920.875749800005,920.875749800005,920.875749800005,920.8923990000039,921.8760754999821,921.8760754999821,922.2924714999972,v,1,0.4004313000186812,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,137,137,30,,,,,x,1,0.6483689000015147,None,,,,,30,137,137,0,922.3075045000005,,,,,,,,,,,,,,,,922.2931582999881,922.3075045000005,923.3089168999868,923.3089168999868,923.3089168999868,923.3089168999868,923.3089168999868,924.3084832000022,924.3084832000022,924.9591020999942,x,1,0.6483689000015147,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,138,138,32,,,,,c,1,0.6899112999963108,None,,,,,32,138,138,2,924.9746258000087,,,,,,,,,,,,,,,,924.9597188000043,924.9746258000087,925.9757474999933,925.9757474999933,925.9757474999933,925.9757474999933,925.9757474999933,926.9591227000055,926.9591227000055,927.6598929000029,c,1,0.6899112999963108,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,139,139,31,,,,,x,1,1.0632866999949329,None,,,,,31,139,139,0,927.6739921999979,,,,,,,,,,,,,,,,927.6605595999863,927.6739921999979,928.6570418000047,928.6570418000047,928.6570418000047,928.6570418000047,928.6750568999851,929.6587765000004,929.6587765000004,930.7260180999874,x,1,1.0632866999949329,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-150,z,140,140,39,,,,,z,1,1.5038534000050277,None,,,,,39,140,140,3,930.7413830999867,,,,,,,,,,,,,,,,930.7267360999831,930.7413830999867,931.7420962000033,931.7420962000033,931.7420962000033,931.7420962000033,931.7420962000033,932.7425396000035,932.7425396000035,934.2597604999901,z,1,1.5038534000050277,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,141,141,32,,,,,x,1,0.5440602000162471,None,,,,,32,141,141,0,934.2740443999937,,,,,,,,,,,,,,,,934.2604234000028,934.2740443999937,935.2590680999856,935.2590680999856,935.2590680999856,935.2590680999856,935.2751263999962,936.2593088999856,936.2593088999856,936.8090885999845,x,1,0.5440602000162471,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,142,142,33,,,,,c,1,1.1913945999986026,None,,,,,33,142,142,2,936.8252302999899,,,,,,,,,,,,,,,,936.8098199999949,936.8252302999899,937.8078467999876,937.8078467999876,937.8078467999876,937.8078467999876,937.8259967000049,938.8091713000031,938.8091713000031,940.0100748999976,c,1,1.1913945999986026,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,143,143,36,,,,,v,1,0.650557300017681,None,,,,,36,143,143,1,940.0240839000035,,,,,,,,,,,,,,,,940.0107332000043,940.0240839000035,941.0095806999889,941.0095806999889,941.0095806999889,941.0095806999889,941.0250030999887,942.0090639999835,942.0090639999835,942.6750882999913,v,1,0.650557300017681,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,144,144,33,,,,,x,1,1.5735569999960717,None,,,,,33,144,144,0,942.6915751000051,,,,,,,,,,,,,,,,942.675711799995,942.6915751000051,943.6760557999951,943.6760557999951,943.6760557999951,943.6760557999951,943.6927921999886,944.6754741999903,944.6754741999903,946.260128599999,x,1,1.5735569999960717,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,145,145,37,,,,,v,1,0.574703500024043,None,,,,,37,145,145,1,946.2741024999996,,,,,,,,,,,,,,,,946.2607315999921,946.2741024999996,947.2582243999932,947.2582243999932,947.2582243999932,947.2582243999932,947.2761184999836,948.2592452999961,948.2592452999961,948.842346999998,v,1,0.574703500024043,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,146,146,34,,,,,x,1,0.9349254999833647,None,,,,,34,146,146,0,948.858487999998,,,,,,,,,,,,,,,,948.8429636000074,948.858487999998,949.8578648999974,949.8578648999974,949.8578648999974,949.8578648999974,949.8578648999974,950.8409966999898,950.8409966999898,951.7930420000048,x,1,0.9349254999833647,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,147,147,35,,,,,x,1,0.5513530999887735,None,,,,,35,147,147,0,951.8087794999883,,,,,,,,,,,,,,,,951.7937040000106,951.8087794999883,952.7927402000059,952.7927402000059,952.7927402000059,952.7927402000059,952.809168000007,953.8098469999968,953.8098469999968,954.3758884999843,x,1,0.5513530999887735,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,148,148,36,,,,,x,1,1.4576942000130657,None,,,,,36,148,148,0,954.3924822999979,,,,,,,,,,,,,,,,954.3765139000025,954.3924822999979,955.3926828999829,955.3926828999829,955.3926828999829,955.3926828999829,955.3926828999829,956.3744586000103,956.3744586000103,957.8427574000088,x,1,1.4576942000130657,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,149,149,37,,,,,x,1,1.1814859999867622,None,,,,,37,149,149,0,957.8578876999964,,,,,,,,,,,,,,,,957.843529500009,957.8578876999964,958.842568299995,958.842568299995,958.842568299995,958.842568299995,958.8595621999993,959.8593083999876,959.8593083999876,961.0421048999997,x,1,1.1814859999867622,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,150,150,38,,,,,v,1,1.288449399988167,None,,,,,38,150,150,1,961.0589440999902,,,,,,,,,,,,,,,,961.042698300007,961.0589440999902,962.0428179999872,962.0428179999872,962.0428179999872,962.0428179999872,962.0586889999977,963.0425609000085,963.0425609000085,964.3427010999876,v,1,1.288449399988167,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
150,v,151,151,39,,,,,v,1,1.1594086999830324,None,,,,,39,151,151,1,964.3595753999834,,,,,,,,,,,,,,,,964.3432995000039,964.3595753999834,965.3428910000075,965.3428910000075,965.3428910000075,965.3428910000075,965.3580715999997,966.3415190000087,966.3415190000087,967.5102964999969,v,1,1.1594086999830324,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,152,152,34,,,,,c,1,1.8788954000046942,None,,,,,34,152,152,2,967.5245832999935,,,,,,,,,,,,,,,,967.5112954000069,967.5245832999935,968.5092888000072,968.5092888000072,968.5092888000072,968.5092888000072,968.5261236999941,969.5096705000033,969.5096705000033,971.3933332999877,c,1,1.8788954000046942,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,153,153,38,,,,,x,1,0.9973813999968115,None,,,,,38,153,153,0,971.408602999989,,,,,,,,,,,,,,,,971.3940170999849,971.408602999989,972.4098326000094,972.4098326000094,972.4098326000094,972.4098326000094,972.4098326000094,973.3932043999957,973.3932043999957,974.392981699988,x,1,0.9973813999968115,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
50,c,154,154,35,,,,,c,1,1.1870393000135664,None,,,,,35,154,154,2,974.4089408,,,,,,,,,,,,,,,,974.3935834000004,974.4089408,975.4094630999898,975.4094630999898,975.4094630999898,975.4094630999898,975.4094630999898,976.3923267000064,976.3923267000064,977.5934656999889,c,1,1.1870393000135664,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
-50,x,155,155,39,,,,,x,1,0.9230611000093631,None,,,,,39,155,155,0,977.6094413000101,,,,,,,,,,,,,,,,977.5940676000027,977.6094413000101,978.5935216000071,978.5935216000071,978.5935216000071,978.5935216000071,978.6100273999909,979.592427399999,979.592427399999,980.5276190000004,x,1,0.9230611000093631,None,111,001,2025-10-01_20h04.11.512,Motor_sequence_exp,,2025.1.1,59.933497793801315,2025-10-01 20h04.22.246810 +0530,
